scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1258	74.300176	30.907975	63.199684	54.302864	43.392201	11.100492	19.997312
scaffold_1259	126.962783	20.605280	66.808685	104.723710	106.357503	60.154097	22.239072
scaffold_1260	206.236366	39.803914	122.711608	199.749568	166.432452	83.524758	6.486798
scaffold_1261	734.761750	-2.258706	1.720905	720.282527	737.020456	733.040844	14.479223
scaffold_1262	350.848406	327.439647	241.464625	182.881238	23.408759	109.383781	167.967168
scaffold_1263	22.650236	2.966136	15.825708	17.041284	19.684100	6.824528	5.608952
scaffold_1264	342.077470	233.313461	175.521612	190.424492	108.764009	166.555858	151.652978
scaffold_1265	73.327068	19.967228	29.173788	45.871274	53.359840	44.153280	27.455794
scaffold_1266	149.455998	17.291055	46.938726	138.757075	132.164944	102.517273	10.698923
scaffold_1267	40.811481	0.674559	14.558571	37.463742	40.136922	26.252910	3.347739
scaffold_1268	790.283143	759.099410	423.832556	392.197371	31.183732	366.450587	398.085772
scaffold_1269	40.130882	-0.123493	15.963271	36.997738	40.254375	24.167611	3.133144
scaffold_1270	733.809294	-1.412218	0.643600	714.908013	735.221511	733.165693	18.901280
scaffold_1271	15872.849104	35.898330	79.069034	115.508344	15836.950775	15793.780070	15757.340760
scaffold_1272	176.596616	37.425000	118.910164	171.537223	139.171616	57.686452	5.059393
scaffold_1273	18.921525	-1.584835	1.374805	11.332251	20.506360	17.546720	7.589274
scaffold_1274	68.231002	11.983079	35.536031	64.316435	56.247923	32.694971	3.914567
scaffold_1275	92.319579	27.678241	52.529548	68.652514	64.641338	39.790032	23.667066
scaffold_1276	278.195422	-15.600789	63.755243	220.639832	293.796211	214.440179	57.555591
scaffold_1277	104.193959	-0.888620	21.210374	88.872255	105.082579	82.983585	15.321704
scaffold_1278	86.752981	43.756438	54.624651	70.415736	42.996543	32.128330	16.337245
scaffold_1279	49.957929	18.918116	42.318023	42.674398	31.039813	7.639906	7.283531
scaffold_1280	48.371724	30.627923	12.385299	23.830590	17.743801	35.986425	24.541135
scaffold_1281	24.275836	-0.936734	7.395472	20.967684	25.212570	16.880364	3.308152
scaffold_1282	189.325286	60.992324	125.611260	167.183207	128.332962	63.714027	22.142079
scaffold_1283	123.355530	-3.104452	43.974180	110.490696	126.459982	79.381350	12.864833
scaffold_1284	727.459171	-1.103074	3.659130	720.323666	728.562245	723.800041	7.135505
scaffold_1285	40.497135	6.398217	29.718547	36.348091	34.098918	10.778587	4.149044
scaffold_1286	22.928265	6.391569	16.037848	22.147208	16.536696	6.890417	0.781057
scaffold_1287	nan	-2.149657	-0.692277	6.222818	nan	nan	nan
scaffold_1288	-nan	-1.485659	-0.095764	711.397829	-nan	-nan	-nan
scaffold_1289	21.089933	6.550608	11.776809	17.503307	14.539325	9.313124	3.586626
scaffold_1290	160.554225	44.845082	70.435015	140.321023	115.709142	90.119210	20.233202
scaffold_1291	277.267708	-3.434011	94.630219	252.365093	280.701719	182.637489	24.902615
scaffold_1292	102.399664	11.674881	36.913907	89.558180	90.724783	65.485757	12.841484
scaffold_1293	193.679292	36.602673	149.081534	140.420410	157.076619	44.597757	53.258882
scaffold_1294	131.698417	19.735982	78.448910	125.382086	111.962435	53.249507	6.316332
scaffold_1295	-nan	-2.944022	26.136450	92.826096	-nan	-nan	-nan
scaffold_1296	46.912755	36.846811	27.104526	23.180309	10.065944	19.808229	23.732446
scaffold_1297	53.096972	4.783842	20.492915	48.071821	48.313130	32.604057	5.025152
scaffold_1298	11.172079	0.966224	6.566122	11.647334	10.205856	4.605957	-0.475255
scaffold_1299	103.417386	2.371910	43.820809	96.064285	101.045476	59.596577	7.353101
scaffold_1300	348.003392	-6.311635	112.647769	309.818842	354.315027	235.355623	38.184550
scaffold_1301	18.779118	3.354848	11.904255	11.254595	15.424269	6.874863	7.524522
scaffold_1302	235.944070	85.182677	114.580962	176.411221	150.761392	121.363108	59.532849
scaffold_1303	2153.158987	8.996529	28.665451	32.387076	2144.162458	2124.493536	2120.771911
scaffold_1304	-nan	-1.680063	0.325450	8.110435	-nan	-nan	-nan
scaffold_1305	23.062037	-0.605085	6.224273	19.728887	23.667122	16.837764	3.333150
scaffold_1306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1307	3553.410117	17.692240	11.581172	13.379035	3535.717876	3541.828945	3540.031082
scaffold_1308	8.977314	2.564485	7.750308	7.140527	6.412829	1.227006	1.836787
scaffold_1309	57.262150	28.814615	43.515226	44.719961	28.447534	13.746924	12.542189
scaffold_1310	737.690227	-2.637520	1.064909	719.242623	740.327747	736.625317	18.447603
scaffold_1311	34.922787	-0.307795	10.110679	25.665807	35.230582	24.812109	9.256980
scaffold_1312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1314	220.568685	41.507273	85.922200	187.013630	179.061412	134.646485	33.555055
scaffold_1315	65.110941	-1.925189	20.252816	49.296978	67.036129	44.858125	15.813963
scaffold_1316	105.682611	-2.447231	25.158439	67.617756	108.129842	80.524172	38.064854
scaffold_1317	24.331272	9.185154	15.174362	18.720960	15.146118	9.156910	5.610312
scaffold_1318	10.664837	-0.804335	0.690058	6.028467	11.469172	9.974779	4.636371
scaffold_1319	207.804282	163.463955	134.716119	110.427335	44.340326	73.088163	97.376947
scaffold_1320	44.649846	-6.406624	3.378563	29.466284	51.056471	41.271283	15.183563
scaffold_1321	10077.136517	226.430539	136.937201	127.923554	9850.705978	9940.199317	9949.212964
scaffold_1322	21.756390	-1.026206	3.703350	15.688187	22.782595	18.053039	6.068203
scaffold_1323	166.710491	-0.611228	43.944638	140.423417	167.321719	122.765853	26.287074
scaffold_1324	37.692500	32.640572	31.632898	21.154438	5.051928	6.059602	16.538062
scaffold_1325	65.821849	11.188816	45.057241	55.279605	54.633033	20.764608	10.542244
scaffold_1326	1437.527250	-0.604460	9.775907	22.140306	1438.131710	1427.751343	1415.386944
scaffold_1327	39.058981	33.917218	29.492082	26.969232	5.141763	9.566898	12.089749
scaffold_1328	70.628191	9.429438	43.846326	68.188781	61.198753	26.781865	2.439410
scaffold_1329	81.107461	-9.066003	8.847317	56.056728	90.173465	72.260145	25.050733
scaffold_1330	19.628223	-1.935067	0.541462	9.709374	21.563290	19.086761	9.918849
scaffold_1331	260.124418	15.375893	145.668702	229.685428	244.748525	114.455716	30.438990
scaffold_1332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1333	291.531959	241.730243	149.978962	192.211458	49.801716	141.552996	99.320501
scaffold_1334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1335	788.573556	-7.038521	11.774517	755.347625	795.612078	776.799039	33.225931
scaffold_1336	74.514067	-2.062411	23.817958	42.745916	76.576479	50.696109	31.768152
scaffold_1337	243.530554	185.927879	191.439443	161.161285	57.602675	52.091111	82.369269
scaffold_1338	1257.967116	71.807435	65.106372	57.752789	1186.159681	1192.860744	1200.214327
scaffold_1339	28.643254	6.024853	20.082117	25.040171	22.618402	8.561138	3.603084
scaffold_1340	17.905106	4.275137	9.205422	14.544831	13.629969	8.699684	3.360275
scaffold_1341	140.367873	102.782978	112.344906	86.863960	37.584895	28.022967	53.503913
scaffold_1342	64.597979	6.679743	29.183644	57.786114	57.918236	35.414335	6.811865
scaffold_1343	23.752698	-1.901485	5.527607	17.449885	25.654183	18.225091	6.302813
scaffold_1344	74.597676	1.648579	28.965256	70.991702	72.949097	45.632419	3.605974
scaffold_1345	41.357122	21.143352	29.570244	35.671538	20.213769	11.786878	5.685584
scaffold_1346	70.026967	-4.896433	3.217236	34.248696	74.923400	66.809731	35.778271
scaffold_1347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1348	53.525867	8.405874	19.284269	42.248395	45.119993	34.241598	11.277472
scaffold_1349	97.253992	2.387941	27.559202	80.575656	94.866051	69.694791	16.678336
scaffold_1350	86.895377	6.521601	46.743376	84.029192	80.373776	40.152001	2.866185
scaffold_1351	196.376919	137.212193	111.192812	124.264075	59.164726	85.184106	72.112843
scaffold_1352	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1353	103.471278	5.197816	48.750968	96.332399	98.273462	54.720310	7.138879
scaffold_1354	400.797228	340.054840	248.551683	221.138626	60.742388	152.245545	179.658603
scaffold_1355	30.769916	-0.788660	9.676021	23.496632	31.558577	21.093895	7.273284
scaffold_1356	16051.626627	56.985932	137.668434	162.900683	15994.640695	15913.958192	15888.725944
scaffold_1357	221.425297	101.125936	170.431276	188.082288	120.299361	50.994021	33.343009
scaffold_1358	2155.564667	2.002214	6.335665	2150.492306	2153.562454	2149.229002	5.072361
scaffold_1359	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
scaffold_1360	303.541645	288.965481	183.613112	147.129787	14.576164	119.928533	156.411857
scaffold_1361	81.492894	7.145413	41.683394	71.389165	74.347481	39.809500	10.103729
scaffold_1362	233.143357	-15.131636	60.952258	195.537752	248.274992	172.191098	37.605605
scaffold_1363	57.847493	7.114075	37.993438	41.636992	50.733418	19.854055	16.210500
scaffold_1364	133.271643	92.342038	66.041150	63.544764	40.929605	67.230493	69.726879
scaffold_1365	57.117208	3.043266	17.653940	43.268829	54.073942	39.463268	13.848379
scaffold_1366	127.587918	37.573165	78.308978	102.886557	90.014753	49.278940	24.701361
scaffold_1367	50.721874	1.289655	16.759833	42.248186	49.432219	33.962041	8.473689
scaffold_1368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1369	26.786218	23.170914	20.585224	14.703292	3.615304	6.200994	12.082926
scaffold_1370	145.547660	61.668841	74.094459	103.284068	83.878819	71.453201	42.263592
scaffold_1371	70.536279	9.958112	43.300807	53.114198	60.578168	27.235472	17.422081
scaffold_1372	330.423093	298.976683	194.442467	180.882876	31.446410	135.980626	149.540217
scaffold_1373	nan	-2.149657	-0.692277	6.222818	nan	nan	nan
scaffold_1374	119.400310	98.829235	104.877281	116.271718	20.571074	14.523029	3.128592
scaffold_1375	234.035294	2.851242	100.033301	221.065192	231.184052	134.001993	12.970101
scaffold_1376	215.230707	13.861742	81.723195	184.537488	201.368966	133.507512	30.693219
scaffold_1377	35.430456	27.150653	33.678559	25.287722	8.279803	1.751897	10.142734
scaffold_1378	38.415163	5.639790	24.741609	29.997160	32.775373	13.673554	8.418004
scaffold_1379	-nan	-1.254286	2.207683	8.621361	-nan	-nan	-nan
scaffold_1380	-nan	-6.486993	4.937763	42.197553	-nan	-nan	-nan
scaffold_1381	131.926525	81.170308	75.401127	93.476696	50.756217	56.525398	38.449829
scaffold_1382	232.046719	-0.372844	80.413779	210.306044	232.419563	151.632940	21.740675
scaffold_1383	103.363119	21.056130	34.341895	76.090722	82.306989	69.021225	27.272397
scaffold_1384	71.144625	8.966935	33.028076	69.946968	62.177690	38.116550	1.197658
scaffold_1385	32.242834	-2.559682	2.518037	19.605336	34.802516	29.724797	12.637498
scaffold_1386	36.081397	24.098761	18.894032	25.105289	11.982635	17.187365	10.976107
scaffold_1387	131.246478	119.447849	52.390299	75.436962	11.798630	78.856179	55.809516
scaffold_1388	236.732288	121.793671	148.294530	204.886510	114.938617	88.437759	31.845778
scaffold_1389	114.287352	2.574177	27.003415	69.212520	111.713175	87.283937	45.074831
scaffold_1390	147.955069	91.115873	101.070255	104.922211	56.839196	46.884814	43.032858
scaffold_1391	262.463106	122.830387	144.561466	231.247047	139.632719	117.901640	31.216059
scaffold_1392	64.591208	-1.243105	16.995592	50.072126	65.834313	47.595616	14.519083
scaffold_1393	14.168398	-1.218500	2.944052	8.960712	15.386898	11.224346	5.207686
scaffold_1394	-2.454988	-2.454988	1.242358	11.349326	0.000000	-3.697347	-13.804314
scaffold_1395	60.933134	12.566465	29.516116	58.033731	48.366670	31.417019	2.899403
scaffold_1396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1397	166.331708	4.660168	86.956602	45764.529481	161.671540	79.375106	-45598.197773
scaffold_1398	45.986715	20.956496	26.115140	39.060401	25.030219	19.871575	6.926313
scaffold_1399	186.335376	63.719271	84.003184	121.184197	122.616106	102.332193	65.151179
scaffold_1400	37.422124	11.726195	23.255573	28.397783	25.695929	14.166550	9.024340
scaffold_1401	52.220547	1.832590	22.164958	50.810616	50.387957	30.055589	1.409931
scaffold_1402	77.683216	1.558613	19.436732	67.294094	76.124603	58.246484	10.389122
scaffold_1403	4.584043	0.134796	2.080582	3.243237	4.449247	2.503461	1.340806
scaffold_1404	27.419968	1.392759	13.197091	23.041451	26.027209	14.222877	4.378517
scaffold_1405	110.500921	-3.405506	29.844698	88.354414	113.906428	80.656223	22.146508
scaffold_1406	85.715916	25.877167	26.072528	68.840550	59.838750	59.643388	16.875366
scaffold_1407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1408	214.364542	182.478891	143.716420	118.985392	31.885651	70.648122	95.379150
scaffold_1409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1410	82.137619	12.429351	44.966812	73.844026	69.708268	37.170807	8.293593
scaffold_1411	-nan	-10.302251	5.081471	52.463196	-nan	-nan	-nan
scaffold_1412	38.052785	20.234300	26.889595	28.338501	17.818486	11.163190	9.714285
scaffold_1413	791.742249	-4.254174	19.519158	762.006593	795.996424	772.223092	29.735657
scaffold_1414	767.505252	-6.438961	23.322788	72.055383	773.944213	744.182465	695.449869
scaffold_1415	49.588394	9.602710	21.139067	43.552888	39.985685	28.449327	6.035507
scaffold_1416	62.013970	30.533866	61.371218	73.390056	31.480104	0.642752	-11.376086
scaffold_1417	272.020043	79.289575	183.059334	251.305609	192.730468	88.960709	20.714434
scaffold_1418	26.770246	-2.451626	1.822052	15.921367	29.221872	24.948195	10.848880
scaffold_1419	-nan	-3.691695	3.914471	27.158347	-nan	-nan	-nan
scaffold_1420	283.177946	69.454511	182.392450	273.990551	213.723435	100.785496	9.187396
scaffold_1421	7.045370	-0.538372	0.431772	3.274255	7.583742	6.613598	3.771115
scaffold_1422	28.608116	9.675938	19.856834	25.227216	18.932178	8.751282	3.380900
scaffold_1423	59.299479	-3.554567	15.672126	47.702233	62.854046	43.627354	11.597247
scaffold_1424	85.951579	21.806250	48.566388	83.657061	64.145329	37.385191	2.294518
scaffold_1425	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
scaffold_1426	443.577973	8.674924	58.004495	55.815824	434.903049	385.573478	387.762150
scaffold_1427	28.460134	1.626366	14.851217	26.241375	26.833767	13.608916	2.218759
scaffold_1428	64.248161	2.528632	21.308463	52.273523	61.719529	42.939698	11.974637
scaffold_1429	nan	-1.520224	-0.121503	5.848306	nan	nan	nan
scaffold_1430	230.756065	22.386850	129.978057	203.014905	208.369215	100.778009	27.741160
scaffold_1431	9.893110	-0.169499	3.063443	7.589264	10.062609	6.829667	2.303846
scaffold_1432	-nan	-3.470909	3.486038	24.176586	-nan	-nan	-nan
scaffold_1433	102.573920	15.738252	41.568749	85.852842	86.835667	61.005171	16.721078
scaffold_1434	16.304816	2.527211	8.972913	8.271865	13.777605	7.331903	8.032951
scaffold_1435	174.069794	89.712665	136.015994	155.778318	84.357129	38.053800	18.291476
scaffold_1436	87.865106	-3.395971	13.538533	57.715785	91.261078	74.326573	30.149321
scaffold_1437	137.708925	-6.350391	41.174152	119.387817	144.059316	96.534772	18.321107
scaffold_1438	37.602878	6.283670	24.243590	28.841591	31.319208	13.359288	8.761287
scaffold_1439	18.377370	-1.811739	1.537285	11.587646	20.189109	16.840084	6.789724
scaffold_1440	42.953407	1.135268	18.878101	39.526713	41.818139	24.075306	3.426694
scaffold_1441	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1442	130.261269	117.061682	90.390195	68.217830	13.199587	39.871074	62.043438
scaffold_1443	116.544888	18.510453	63.483339	98.899571	98.034435	53.061549	17.645317
scaffold_1444	101.655501	30.774709	76.560810	89.533527	70.880792	25.094691	12.121975
scaffold_1445	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1446	105.130028	94.759094	77.082232	55.380034	10.370934	28.047796	49.749994
scaffold_1447	115.681452	60.528986	67.933072	77.562637	55.152466	47.748380	38.118816
scaffold_1448	-nan	-1.473471	0.659884	7.488852	-nan	-nan	-nan
scaffold_1449	22.555972	5.046656	3.924415	17.844615	17.509316	18.631558	4.711357
scaffold_1450	195.119068	20.127702	106.668214	189.640610	174.991365	88.450853	5.478457
scaffold_1451	34.377845	-3.018416	2.250669	20.062062	37.396261	32.127176	14.315782
scaffold_1452	271.616799	41.203678	107.635963	254.374298	230.413121	163.980836	17.242501
scaffold_1453	78.215544	-1.148664	28.456155	70.101289	79.364207	49.759389	8.114254
scaffold_1454	20.726117	-0.301333	3.684272	16.433775	21.027450	17.041845	4.292342
scaffold_1455	102.930782	3.138395	44.180760	91.142755	99.792387	58.750022	11.788027
scaffold_1456	253.051715	137.919769	164.281818	208.397307	115.131946	88.769898	44.654408
scaffold_1457	96.415530	19.899749	56.242063	93.502159	76.515781	40.173467	2.913371
scaffold_1458	80.522775	5.700262	43.528703	63.137332	74.822513	36.994072	17.385443
scaffold_1459	91.560953	27.490465	51.046543	83.254255	64.070488	40.514409	8.306697
scaffold_1460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1461	7.438276	-0.927096	-0.356342	2.264077	8.365372	7.794618	5.174199
scaffold_1462	62.446591	20.524208	38.323858	55.223053	41.922383	24.122733	7.223538
scaffold_1463	47.317635	9.905089	21.372087	45.344228	37.412546	25.945547	1.973407
scaffold_1464	172.970951	10.642951	58.736381	151.544672	162.328000	114.234570	21.426279
scaffold_1465	304.615112	70.099934	171.400547	269.939981	234.515178	133.214565	34.675132
scaffold_1466	91.783476	55.583957	45.338985	64.956585	36.199519	46.444491	26.826891
scaffold_1467	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1468	82.774450	66.613372	65.441242	46.318958	16.161078	17.333208	36.455492
scaffold_1469	214.266809	4.104867	73.097951	181.407709	210.161941	141.168857	32.859100
scaffold_1470	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1471	163.862588	55.891801	113.145674	113.934755	107.970787	50.716913	49.927833
scaffold_1472	66.232439	28.968279	20.661683	26.732972	37.264160	45.570756	39.499467
scaffold_1473	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1474	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1475	273.194820	249.500021	105.376762	148.144677	23.694800	167.818058	125.050143
scaffold_1476	721.662610	4.974752	31.620044	54.312256	716.687858	690.042567	667.350355
scaffold_1477	49.501762	-1.454404	10.116234	38.918094	50.956165	39.385528	10.583667
scaffold_1478	156.305520	23.875425	39.021103	56.964135	132.430095	117.284417	99.341385
scaffold_1479	5665.100038	10.894955	11.529286	5662.844500	5654.205083	5653.570752	2.255538
scaffold_1480	121.422709	9.896263	56.862435	116.241220	111.526446	64.560274	5.181489
scaffold_1481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1482	52.287642	23.312739	50.739581	34.434408	28.974904	1.548061	17.853234
scaffold_1483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1485	170.443260	104.667008	101.576443	134.813379	65.776252	68.866818	35.629881
scaffold_1486	7.746546	3.918801	3.578481	6.579062	3.827745	4.168065	1.167484
scaffold_1487	266.685713	-0.374168	91.183149	236.345186	267.059881	175.502564	30.340527
scaffold_1488	315.204230	34.882095	116.567046	274.840797	280.322135	198.637183	40.363433
scaffold_1489	138.755453	2.599938	50.400141	130.135360	136.155515	88.355312	8.620093
scaffold_1490	112.537082	4.545776	53.370683	106.486500	107.991307	59.166399	6.050582
scaffold_1491	91.498436	18.657967	52.377110	79.037032	72.840469	39.121326	12.461404
scaffold_1492	131.364683	79.518661	96.804964	56.309602	51.846022	34.559719	75.055081
scaffold_1493	117.614642	112.608074	76.751957	56.520601	5.006568	40.862685	61.094041
scaffold_1494	63.010412	14.625143	45.267256	51.581045	48.385270	17.743156	11.429368
scaffold_1495	122.744882	87.138685	69.184258	50.846145	35.606197	53.560624	71.898738
scaffold_1496	54.930324	1.327832	10.641233	29.943697	53.602492	44.289091	24.986627
scaffold_1497	143.214235	7.343337	46.666844	130.234153	135.870897	96.547390	12.980081
scaffold_1498	171.797364	114.914387	125.987866	144.186986	56.882977	45.809498	27.610378
scaffold_1499	152.888924	19.542536	83.784990	138.719248	133.346387	69.103934	14.169675
scaffold_1500	93.066002	1.193691	25.978306	67.905649	91.872311	67.087696	25.160353
scaffold_1501	148.927310	63.650605	113.491344	126.183808	85.276705	35.435966	22.743501
scaffold_1502	61.570854	3.270990	22.896983	53.261555	58.299863	38.673870	8.309298
scaffold_1503	23.087824	-2.228489	1.080037	10.670459	25.316313	22.007787	12.417364
scaffold_1504	248.217957	-13.698434	56.240595	199.890940	261.916391	191.977362	48.327017
scaffold_1505	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1506	20.068072	-0.645220	3.457473	8.795713	20.713293	16.610599	11.272360
scaffold_1507	60.579001	36.046655	51.813303	47.684788	24.532347	8.765698	12.894213
scaffold_1508	740.473588	-2.546852	3.976293	726.629486	743.020440	736.497295	13.844102
scaffold_1509	65.543289	5.764607	40.940916	56.645530	59.778683	24.602373	8.897759
scaffold_1510	74.422376	0.354354	29.061906	56.311701	74.068022	45.360469	18.110675
scaffold_1511	329.904332	-0.790767	114.532296	289.414772	330.695099	215.372035	40.489560
scaffold_1512	33.427096	6.701765	16.209747	30.179449	26.725331	17.217349	3.247647
scaffold_1513	26.976314	24.791508	16.747206	11.747812	2.184806	10.229108	15.228502
scaffold_1514	60.959449	-1.444361	8.407443	36.569172	62.403810	52.552006	24.390277
scaffold_1515	241.507202	183.481981	205.871171	106.925525	58.025221	35.636031	134.581676
scaffold_1516	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1517	210.609083	66.736080	151.037685	199.320594	143.873003	59.571398	11.288489
scaffold_1518	756.654826	-3.533699	4.516543	734.552467	760.188525	752.138283	22.102358
scaffold_1519	209.344788	29.048680	98.923579	192.362176	180.296108	110.421209	16.982612
scaffold_1520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1521	51.287401	30.915319	29.753216	28.946405	20.372082	21.534185	22.340996
scaffold_1522	15.381117	0.290289	7.132011	11.101875	15.090828	8.249106	4.279242
scaffold_1523	208.694023	54.795816	148.371843	195.724593	153.898207	60.322180	12.969430
scaffold_1524	159.776195	19.082113	59.183127	134.770514	140.694082	100.593069	25.005681
scaffold_1525	-nan	0.380999	2.788944	1.382549	-nan	-nan	-nan
scaffold_1526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1527	76.386642	50.361735	65.646250	55.159012	26.024906	10.740391	21.227629
scaffold_1528	216.888931	125.723020	139.561260	162.028627	91.165911	77.327671	54.860304
scaffold_1529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1530	375.746033	-1.851762	3.196655	16.591650	377.597795	372.549378	359.154383
scaffold_1531	74.514671	1.303224	30.611911	63.754221	73.211447	43.902761	10.760451
scaffold_1532	119.430090	6.675109	38.011252	85.960995	112.754981	81.418838	33.469095
scaffold_1533	158.075682	22.603471	62.493657	144.406348	135.472211	95.582025	13.669335
scaffold_1534	497.514213	37.425057	23.992645	18.209067	460.089156	473.521568	479.305145
scaffold_1535	79.488868	0.535400	19.611956	44.829058	78.953469	59.876913	34.659811
scaffold_1536	43.759717	5.752231	20.906953	33.642772	38.007486	22.852764	10.116945
scaffold_1537	-nan	-0.304511	3.137866	8.578411	-nan	-nan	-nan
scaffold_1538	129.717021	107.055084	81.162146	91.174386	22.661938	48.554876	38.542636
scaffold_1539	30951.990067	73.811372	153.303554	280.864167	30878.178696	30798.686513	30671.125900
scaffold_1540	nan	-2.370072	0.378003	10.879009	nan	nan	nan
scaffold_1541	760.657840	-4.415549	4.156799	734.863427	765.073389	756.501042	25.794414
scaffold_1542	299.117909	238.691785	251.119488	200.341061	60.426123	47.998421	98.776848
scaffold_1543	495.125218	214.612563	208.046455	351.598257	280.512655	287.078763	143.526961
scaffold_1544	188.332207	70.949201	134.613644	170.512742	117.383006	53.718563	17.819465
scaffold_1545	667.945945	638.774990	446.162965	332.691531	29.170954	221.782980	335.254414
scaffold_1546	14.235089	-0.694105	3.353741	10.919538	14.929194	10.881348	3.315552
scaffold_1547	19.643798	0.237910	8.512016	14.140195	19.405888	11.131783	5.503604
scaffold_1548	133.923543	3.193730	45.164683	116.645188	130.729813	88.758860	17.278355
scaffold_1549	18.921525	-1.584835	1.374805	11.332251	20.506360	17.546720	7.589274
scaffold_1550	28.991624	2.371059	14.165332	18.456658	26.620565	14.826292	10.534967
scaffold_1551	54.255111	-1.477548	15.247363	37.865662	55.732659	39.007748	16.389449
scaffold_1552	22.675230	3.775316	13.756736	21.041665	18.899914	8.918494	1.633565
scaffold_1553	310.664703	200.664032	194.105152	231.732565	110.000671	116.559550	78.932137
scaffold_1554	nan	-1.834367	-0.039729	7.246908	nan	nan	nan
scaffold_1555	124.495967	30.701796	59.496411	89.655336	93.794171	64.999556	34.840631
scaffold_1556	373.013012	21.981980	8.117799	708.767442	351.031032	364.895213	-335.754430
scaffold_1557	52.393634	2.862657	19.685754	48.232417	49.530977	32.707880	4.161217
scaffold_1558	42.105572	17.241836	36.757703	32.446143	24.863736	5.347869	9.659429
scaffold_1559	197.849552	16.348379	105.927906	186.718172	181.501173	91.921646	11.131381
scaffold_1560	37.644315	15.416845	16.356210	23.246096	22.227470	21.288105	14.398218
scaffold_1561	46.325628	-1.560426	10.557656	39.460907	47.886054	35.767972	6.864721
scaffold_1562	21.388413	5.044666	11.263623	18.959424	16.343748	10.124790	2.428990
scaffold_1563	89.389174	0.296035	28.038677	73.020643	89.093139	61.350497	16.368531
scaffold_1564	65.515346	8.017703	19.277483	47.992691	57.497643	46.237863	17.522655
scaffold_1565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1566	39.256446	-3.870135	1.082924	19.418747	43.126581	38.173523	19.837699
scaffold_1567	39.554911	-3.212395	6.138172	28.153188	42.767306	33.416740	11.401723
scaffold_1568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1569	-nan	-5.251204	0.682639	20.612413	-nan	-nan	-nan
scaffold_1570	248.763106	168.461136	138.510010	120.666782	80.301969	110.253096	128.096324
scaffold_1571	104.773835	43.343513	48.879941	95.706776	61.430323	55.893894	9.067059
scaffold_1572	-nan	-3.295503	-0.795890	10.607401	-nan	-nan	-nan
scaffold_1573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1574	-nan	-2.803738	0.221571	12.071759	-nan	-nan	-nan
scaffold_1575	366.283691	-0.460984	4.062244	11.643297	366.744675	362.221447	354.640394
scaffold_1576	7.653064	0.154056	2.506252	5.080110	7.499008	5.146812	2.572954
scaffold_1577	43.083079	1.223866	12.099973	33.148842	41.859213	30.983106	9.934237
scaffold_1578	153.202117	13.408145	66.640269	135.460088	139.793972	86.561848	17.742029
scaffold_1579	1092.274026	-2.982705	4.043924	25.945844	1095.256731	1088.230102	1066.328182
scaffold_1580	54.255564	7.344206	21.488213	50.846415	46.911357	32.767351	3.409149
scaffold_1581	83.637296	-3.571678	35.692034	85.745797	87.208974	47.945262	-2.108501
scaffold_1582	14.522457	5.367314	4.493631	11.501978	9.155143	10.028825	3.020478
