scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1387	171.960095	43.175617	78.648955	151.807630	128.784478	93.311140	20.152465
scaffold_1388	86.407361	49.257403	84.240113	56.315867	37.149959	2.167249	30.091494
scaffold_1389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1390	-nan	1.491284	14.366787	1.451099	-nan	-nan	-nan
scaffold_1391	107.920235	53.993270	102.369730	70.848396	53.926965	5.550505	37.071839
scaffold_1392	124.162597	8.897024	59.661861	98.922014	115.265573	64.500735	25.240583
scaffold_1393	77.051485	13.998237	41.844902	73.703268	63.053248	35.206583	3.348217
scaffold_1394	21.901601	-0.843175	0.655071	6.742916	22.744775	21.246529	15.158684
scaffold_1395	54.694750	-1.985166	11.494492	42.796604	56.679916	43.200258	11.898146
scaffold_1396	11.202277	-0.248159	1.288778	8.329508	11.450436	9.913498	2.872769
scaffold_1397	219.809181	208.293689	107.777035	99.344189	11.515491	112.032145	120.464991
scaffold_1398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1399	23091.554689	69.790275	129.792300	170.567294	23021.764415	22961.762389	22920.987396
scaffold_1400	139.435442	6.935809	56.899029	126.153776	132.499633	82.536413	13.281666
scaffold_1401	232.081850	37.930224	114.883461	224.897546	194.151626	117.198390	7.184305
scaffold_1402	291.768315	231.300995	114.065303	162.341335	60.467320	177.703012	129.426980
scaffold_1403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1404	10.785671	3.015820	7.056304	8.147481	7.769851	3.729368	2.638191
scaffold_1405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1406	51.761822	21.865835	23.625911	35.608546	29.895987	28.135911	16.153276
scaffold_1407	276.578956	35.318803	169.965992	260.712197	241.260153	106.612965	15.866759
scaffold_1408	60.866713	10.033370	27.769170	45.419658	50.833343	33.097543	15.447055
scaffold_1409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1410	46.343902	14.916686	24.475851	33.660284	31.427215	21.868050	12.683618
scaffold_1411	80.946353	-5.197818	8.569206	53.817408	86.144171	72.377146	27.128944
scaffold_1412	109.312203	16.228646	64.691036	106.763203	93.083558	44.621167	2.549000
scaffold_1413	150.345235	1.807808	49.084034	122.289980	148.537427	101.261201	28.055255
scaffold_1414	390.837435	35.593197	15.756780	17.564752	355.244237	375.080654	373.272683
scaffold_1415	238.684094	62.417012	179.988174	211.510206	176.267082	58.695920	27.173888
scaffold_1416	116.547757	26.298029	69.097042	112.968016	90.249729	47.450716	3.579741
scaffold_1417	796.136767	693.738715	308.884327	481.615212	102.398053	487.252440	314.521555
scaffold_1418	104.392853	12.561585	57.408474	94.638042	91.831268	46.984380	9.754811
scaffold_1419	-nan	3.534586	2.192771	1.463101	-nan	-nan	-nan
scaffold_1420	76.373621	7.861553	31.577984	72.040605	68.512068	44.795637	4.333016
scaffold_1421	735.953975	715.031786	361.330938	369.077841	20.922189	374.623037	366.876134
scaffold_1422	258.724884	210.188698	122.915159	169.430257	48.536186	135.809725	89.294627
scaffold_1423	273.944753	21.770273	127.216805	264.880865	252.174480	146.727948	9.063887
scaffold_1424	nan	-0.133091	0.622636	4.517558	nan	nan	nan
scaffold_1425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1427	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_1428	79.444159	37.069127	71.741158	49.696941	42.375032	7.703001	29.747218
scaffold_1429	119.794060	50.321753	64.452942	105.547925	69.472308	55.341118	14.246136
scaffold_1430	-16.291611	-1.027411	4.041508	11.596971	-15.264200	-20.333120	-27.888583
scaffold_1431	29.220548	4.585432	12.029250	26.541853	24.635116	17.191298	2.678696
scaffold_1432	54.534824	18.120488	38.965668	42.898480	36.414336	15.569155	11.636344
scaffold_1433	98.247592	18.155563	64.963773	91.300867	80.092029	33.283820	6.946725
scaffold_1434	30.743140	7.830853	16.877051	28.943735	22.912287	13.866089	1.799405
scaffold_1435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1436	20.259095	2.386421	5.363024	17.350601	17.872675	14.896072	2.908495
scaffold_1437	47.795894	11.967823	35.635514	27.200152	35.828071	12.160380	20.595741
scaffold_1438	11.318227	0.619256	4.650963	3.206779	10.698971	6.667264	8.111448
scaffold_1439	18.564511	2.005205	7.161338	16.872178	16.559306	11.403172	1.692333
scaffold_1440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1441	172.564836	1.175626	68.929717	153.107216	171.389210	103.635120	19.457620
scaffold_1442	36.958708	7.674559	28.597737	31.764183	29.284149	8.360971	5.194525
scaffold_1443	96.292178	5.942499	42.285031	91.108835	90.349679	54.007147	5.183343
scaffold_1444	98.751015	47.874844	80.550293	87.800680	50.876171	18.200722	10.950336
scaffold_1445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1446	102.189234	3.019342	44.294813	96.971560	99.169892	57.894421	5.217674
scaffold_1447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1449	36.565511	1.152256	11.572874	30.743304	35.413256	24.992638	5.822208
scaffold_1450	751.767848	682.802932	546.392807	392.213920	68.964916	205.375041	359.553928
scaffold_1451	95.760138	15.061179	55.852409	50.627300	80.698959	39.907729	45.132838
scaffold_1452	305.801979	9.313585	145.409261	268.038107	296.488394	160.392718	37.763872
scaffold_1453	222.638652	67.804751	187.309389	193.988361	154.833901	35.329264	28.650291
scaffold_1454	60.287241	19.007076	42.739887	59.996336	41.280165	17.547354	0.290905
scaffold_1455	263.565912	3.145529	90.719987	236.387575	260.420383	172.845924	27.178336
scaffold_1456	17.784558	11.146737	16.638428	10.115012	6.637821	1.146130	7.669546
scaffold_1457	90.155521	14.962081	50.675429	80.367721	75.193440	39.480092	9.787800
scaffold_1458	286.332336	151.812860	165.529887	219.572200	134.519476	120.802448	66.760136
scaffold_1459	102.880533	54.601639	61.120034	71.481854	48.278894	41.760499	31.398678
scaffold_1460	2127.617122	4.501935	3.757212	2127.985347	2123.115187	2123.859910	-0.368225
scaffold_1461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1462	279.250844	-4.799296	88.804711	249.763289	284.050141	190.446134	29.487555
scaffold_1463	88.155877	73.948987	65.510563	53.750335	14.206890	22.645314	34.405542
scaffold_1464	262.963839	69.696336	108.442187	194.318955	193.267503	154.521652	68.644884
scaffold_1465	24.619468	20.767844	16.654185	9.903642	3.851624	7.965283	14.715826
scaffold_1466	471.476854	450.976249	303.356345	239.033948	20.500606	168.120509	232.442907
scaffold_1467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1468	25.808053	9.412444	20.151816	19.213028	16.395609	5.656237	6.595025
scaffold_1469	137.817927	71.667637	117.956456	114.620022	66.150290	19.861472	23.197905
scaffold_1470	25.264880	-0.706011	6.440296	18.719748	25.970892	18.824584	6.545133
scaffold_1471	115.562099	11.382918	46.829481	102.924211	104.179181	68.732618	12.637887
scaffold_1472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1473	456.610208	443.228006	234.983269	226.053991	13.382202	221.626939	230.556216
scaffold_1474	203.826019	40.539872	123.490634	198.824818	163.286147	80.335385	5.001202
scaffold_1475	33.587412	9.963527	27.730561	29.616075	23.623885	5.856851	3.971337
scaffold_1476	102.952747	3.124969	31.805356	86.548830	99.827778	71.147391	16.403916
scaffold_1477	58.519242	23.701861	49.771054	44.285856	34.817381	8.748188	14.233386
scaffold_1478	55.622560	4.613701	31.008021	49.015809	51.008859	24.614539	6.606751
scaffold_1479	-nan	-0.358495	0.027278	1.664707	-nan	-nan	-nan
scaffold_1480	86.257299	18.097245	58.262006	80.855727	68.160054	27.995293	5.401572
scaffold_1481	86.923408	3.668436	30.768314	76.539223	83.254973	56.155095	10.384186
scaffold_1482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1483	83.455363	8.265328	36.141814	79.403017	75.190035	47.313549	4.052346
scaffold_1484	119.397470	34.705216	98.429188	104.444103	84.692255	20.968282	14.953367
scaffold_1485	93.744940	23.814267	53.641736	71.932556	69.930672	40.103203	21.812384
scaffold_1486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1487	32.949789	6.041436	12.986102	25.913652	26.908353	19.963686	7.036137
scaffold_1488	161.377012	36.730661	76.388426	156.180567	124.646351	84.988586	5.196445
scaffold_1489	-nan	-0.239311	0.327493	2.673262	-nan	-nan	-nan
scaffold_1490	186.695510	27.956990	92.186948	171.629336	158.738520	94.508562	15.066174
scaffold_1491	42.471130	6.663437	21.165865	31.728664	35.807693	21.305266	10.742467
scaffold_1492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1493	76.441730	27.004543	45.015330	66.703283	49.437186	31.426400	9.738447
scaffold_1494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1495	138.667526	9.359253	58.971283	130.497342	129.308273	79.696243	8.170184
scaffold_1496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1497	72.794776	21.755780	49.434236	69.650366	51.038996	23.360541	3.144410
scaffold_1498	52.636354	22.161067	33.890460	48.954286	30.475286	18.745894	3.682067
scaffold_1499	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_1500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1502	340.414782	67.810209	196.521794	330.863744	272.604573	143.892989	9.551039
scaffold_1503	1023.772268	961.408056	663.950594	573.118708	62.364213	359.821674	450.653560
scaffold_1504	31.417795	-2.320112	-0.250903	8.776654	33.737908	31.668699	22.641142
scaffold_1505	100.068046	9.169920	49.994371	96.047302	90.898127	50.073675	4.020744
scaffold_1506	43.925504	8.369512	37.899581	21.637894	35.555992	6.025923	22.287610
scaffold_1507	481.140859	396.437013	219.652488	282.961123	84.703846	261.488371	198.179736
scaffold_1508	22.571067	1.275606	10.821183	14.241951	21.295462	11.749884	8.329117
scaffold_1509	176.448200	116.319269	136.324706	140.518765	60.128931	40.123494	35.929436
scaffold_1510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1512	460.810276	395.316137	217.535601	260.547520	65.494139	243.274675	200.262756
scaffold_1513	65.230358	-2.928683	11.221788	48.797555	68.159042	54.008571	16.432804
scaffold_1514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1515	149.662977	128.458618	113.458543	87.709323	21.204359	36.204434	61.953654
scaffold_1516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1517	25.860572	-2.532312	1.590108	15.151896	28.392884	24.270465	10.708676
scaffold_1518	1210.508597	1104.972087	453.920071	668.302715	105.536510	756.588526	542.205882
scaffold_1519	27.775604	-2.499734	0.176247	11.038996	30.275338	27.599357	16.736608
scaffold_1520	84.022599	7.719768	35.061468	70.375109	76.302831	48.961131	13.647489
scaffold_1521	234.748047	170.029877	158.913541	138.532422	64.718170	75.834506	96.215625
scaffold_1522	nan	-0.580187	-0.318206	0.887248	nan	nan	nan
scaffold_1523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1524	102.446806	49.051531	60.231947	87.276300	53.395275	42.214859	15.170506
scaffold_1525	128.488862	29.920834	78.261355	118.154429	98.568028	50.227507	10.334433
scaffold_1526	-nan	-1.018926	4.538245	19.232332	-nan	-nan	-nan
scaffold_1527	51.747340	20.505647	22.378031	47.132729	31.241694	29.369310	4.614612
scaffold_1528	1442.558809	-0.514074	3.057292	1431.366638	1443.072883	1439.501517	11.192172
scaffold_1529	134.883261	36.233650	103.899453	121.959392	98.649611	30.983808	12.923869
scaffold_1530	262.254889	35.667113	109.703346	231.563083	226.587776	152.551543	30.691806
scaffold_1531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1532	177.155124	27.214412	105.076004	171.997607	149.940711	72.079120	5.157517
scaffold_1533	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_1534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1535	258.745185	48.580417	185.354827	183.488307	210.164768	73.390358	75.256878
scaffold_1536	297.633399	108.536899	267.495533	187.267719	189.096500	30.137867	110.365681
scaffold_1537	58.186008	-2.423121	18.193151	53.732162	60.609129	39.992858	4.453846
scaffold_1538	105.875989	98.469075	58.662608	57.598065	7.406913	47.213381	48.277924
scaffold_1539	43.221026	11.297186	27.744326	41.321997	31.923839	15.476700	1.899028
scaffold_1540	101.820383	69.748184	54.369052	74.550835	32.072199	47.451330	27.269548
scaffold_1541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1542	357.377791	-7.344168	89.286410	305.090335	364.721959	268.091381	52.287457
scaffold_1543	588.554115	30.412379	275.770507	517.138164	558.141736	312.783608	71.415951
scaffold_1544	3.534586	-0.209018	0.996062	2.599682	3.743604	2.538524	0.934904
scaffold_1545	585.444185	577.349394	282.016933	283.146817	8.094791	303.427252	302.297368
scaffold_1546	244.722178	23.898782	135.136163	219.335160	220.823395	109.586014	25.387018
scaffold_1547	765.529819	672.940284	353.821461	425.304268	92.589535	411.708358	340.225551
scaffold_1548	181.637183	141.285775	82.401965	95.684113	40.351408	99.235218	85.953070
scaffold_1549	11.088220	-0.408986	2.527897	8.726241	11.497206	8.560323	2.361979
scaffold_1550	-nan	-1.008718	2.751451	12.540590	-nan	-nan	-nan
scaffold_1551	32.282069	17.048787	17.144245	13.597589	15.233283	15.137825	18.684481
scaffold_1552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1555	947.815231	918.683767	579.234547	466.835471	29.131464	368.580684	480.979760
scaffold_1556	115.885511	11.055941	55.108576	87.901908	104.829570	60.776935	27.983603
scaffold_1557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1558	39.481956	22.811244	36.405364	33.917403	16.670712	3.076592	5.564553
scaffold_1559	270.227500	30.333123	93.326418	184.614514	239.894377	176.901082	85.612986
scaffold_1560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1561	45.962174	32.109216	25.915308	22.295558	13.852958	20.046866	23.666616
scaffold_1562	112.556715	38.527320	87.305402	105.275603	74.029396	25.251313	7.281112
scaffold_1563	698.258623	616.487239	430.936307	368.569759	81.771385	267.322316	329.688865
scaffold_1564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1565	37.924549	6.201197	19.931692	27.123949	31.723351	17.992856	10.800600
scaffold_1566	171.011758	20.463139	95.891825	166.800648	150.548619	75.119933	4.211109
scaffold_1567	150.094842	5.841442	67.855225	140.918186	144.253400	82.239617	9.176656
scaffold_1568	320.946281	11.075605	130.717884	294.057991	309.870676	190.228398	26.888290
scaffold_1569	125.369827	82.182817	85.802195	86.329204	43.187010	39.567632	39.040623
scaffold_1570	52.247507	26.001712	26.514344	46.889508	26.245795	25.733163	5.357999
scaffold_1571	23.806484	-2.210254	1.544178	13.992329	26.016737	22.262306	9.814154
scaffold_1572	127.087736	36.183912	101.509253	111.506529	90.903824	25.578483	15.581207
scaffold_1573	57.400967	8.476134	34.452980	41.467247	48.924832	22.947987	15.933720
scaffold_1574	142.441397	4.510303	59.754924	130.213619	137.931094	82.686473	12.227778
scaffold_1575	117.392956	41.409233	111.029531	78.467036	75.983722	6.363424	38.925919
scaffold_1576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1577	33.428796	6.351291	31.103166	9.488412	27.077505	2.325630	23.940384
scaffold_1578	59.297955	17.094083	43.725671	27.407185	42.203872	15.572283	31.890770
scaffold_1579	300.442535	138.190201	165.012501	243.075668	162.252334	135.430034	57.366867
scaffold_1580	153.918283	83.015198	85.092534	131.090806	70.903085	68.825749	22.827477
scaffold_1581	275.676873	7.996876	101.609668	241.866665	267.679997	174.067205	33.810208
scaffold_1582	85.478241	26.529632	73.253436	66.915639	58.948609	12.224806	18.562602
scaffold_1583	89.749664	11.349373	50.473972	78.407294	78.400291	39.275692	11.342370
scaffold_1584	717.522506	706.026635	331.863143	387.944857	11.495871	385.659363	329.577649
scaffold_1585	18552.957225	93.220806	194.673373	218.276585	18459.736419	18358.283852	18334.680640
scaffold_1586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1587	138.317856	56.108494	77.559049	65.494118	82.209362	60.758807	72.823738
scaffold_1588	19.017653	1.849059	9.214208	12.623620	17.168593	9.803445	6.394033
scaffold_1589	34.431206	6.633139	10.425673	28.774838	27.798067	24.005533	5.656368
scaffold_1590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1591	190.570325	154.304115	112.761705	77.550828	36.266210	77.808620	113.019497
scaffold_1592	17.323347	2.596618	13.220113	10.220524	14.726728	4.103234	7.102823
scaffold_1593	343.015660	338.553488	194.636796	169.529995	4.462172	148.378864	173.485665
scaffold_1594	226.726615	39.672272	151.205338	210.939597	187.054343	75.521277	15.787018
scaffold_1595	221.244113	34.361714	114.313454	213.011311	186.882399	106.930660	8.232803
scaffold_1596	62.121240	-0.887517	13.970389	42.634700	63.008757	48.150850	19.486539
scaffold_1597	163.562362	29.441804	79.655725	132.779475	134.120558	83.906637	30.782887
scaffold_1598	27.552744	8.214443	20.330120	16.479688	19.338301	7.222623	11.073056
scaffold_1599	71.893439	15.179869	45.273924	65.234267	56.713570	26.619515	6.659172
scaffold_1600	67.229825	6.875431	19.439953	44.161789	60.354394	47.789872	23.068036
scaffold_1601	145.794220	39.640617	68.052358	116.964191	106.153603	77.741863	28.830030
scaffold_1602	235.514349	67.484972	145.566858	214.309111	168.029376	89.947490	21.205237
scaffold_1603	99.991935	6.462667	47.643430	91.156277	93.529268	52.348505	8.835658
scaffold_1604	903.571065	892.803403	445.355722	456.806717	10.767662	458.215343	446.764348
scaffold_1605	23.043257	-0.834981	1.916353	10.858782	23.878238	21.126904	12.184475
scaffold_1606	283.328913	30.918263	156.027099	270.499867	252.410649	127.301813	12.829046
scaffold_1607	230.139425	14.114500	99.848169	216.521559	216.024925	130.291256	13.617866
scaffold_1608	87.857414	0.914859	32.593785	79.628563	86.942555	55.263630	8.228852
scaffold_1609	92.589528	21.970334	60.976145	85.510324	70.619195	31.613383	7.079204
scaffold_1610	-nan	-2.921800	1.511963	16.378221	-nan	-nan	-nan
scaffold_1611	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_1612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1613	66.653159	8.291178	33.043956	63.809175	58.361982	33.609204	2.843984
scaffold_1614	247.555884	241.135173	140.046645	135.262344	6.420711	107.509239	112.293540
scaffold_1615	248.848191	120.644421	128.664412	223.641370	128.203770	120.183779	25.206822
scaffold_1616	215.112171	5.004624	66.896214	176.682971	210.107546	148.215957	38.429200
scaffold_1617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1618	29.027053	2.891425	10.198762	26.103557	26.135628	18.828290	2.923496
scaffold_1619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1620	259.090971	70.578097	99.439316	158.121875	188.512875	159.651655	100.969096
scaffold_1621	126.526164	4.745482	47.991430	115.567082	121.780682	78.534734	10.959082
scaffold_1622	12.952157	7.967851	10.914353	5.238427	4.984306	2.037804	7.713730
scaffold_1623	220.648546	184.862292	164.929699	99.955368	35.786254	55.718848	120.693178
scaffold_1624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1625	42.454716	-0.223205	13.133724	37.122837	42.677921	29.320992	5.331878
scaffold_1626	85.811458	25.421132	40.877895	77.861721	60.390326	44.933563	7.949738
scaffold_1627	175.151627	24.874462	83.747326	162.678774	150.277165	91.404301	12.472853
scaffold_1628	29.938599	-2.717394	1.270296	15.696844	32.655993	28.668304	14.241755
scaffold_1629	216.706082	156.476757	107.009840	116.626452	60.229325	109.696242	100.079630
scaffold_1630	7.128751	-0.611181	1.011807	4.998747	7.739932	6.116944	2.130004
scaffold_1631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1632	254.449825	109.210671	129.580558	218.302586	145.239154	124.869267	36.147239
scaffold_1633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1635	97.743473	6.696452	21.047082	42.465350	91.047021	76.696391	55.278123
scaffold_1636	578.304612	569.857235	336.544044	291.434078	8.447376	241.760567	286.870533
scaffold_1637	-nan	-0.239311	0.327493	2.673262	-nan	-nan	-nan
scaffold_1638	111.498026	15.786815	66.551876	100.485101	95.711211	44.946150	11.012924
scaffold_1639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1640	78.868370	15.425429	43.862405	73.917913	63.442941	35.005966	4.950457
scaffold_1641	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_1642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1643	4.808401	-0.380709	0.745104	3.436890	5.189110	4.063297	1.371511
scaffold_1644	132.286776	51.634121	121.673912	100.815389	80.652655	10.612864	31.471388
scaffold_1645	378.062311	349.680464	154.067895	205.134753	28.381847	223.994416	172.927558
scaffold_1646	36.369120	8.691997	16.257510	31.220464	27.677123	20.111610	5.148656
scaffold_1647	151.558774	24.937891	51.314454	119.387894	126.620883	100.244320	32.170880
scaffold_1648	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_1649	104.811096	25.761978	64.203342	95.813179	79.049118	40.607754	8.997918
scaffold_1650	139.145345	127.398806	93.109906	71.231049	11.746539	46.035438	67.914296
scaffold_1651	231.064029	-6.427116	77.978946	203.279159	237.491145	153.085084	27.784870
scaffold_1652	143.788144	54.223401	129.537668	80.766415	89.564744	14.250477	63.021729
scaffold_1653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1654	15.701555	-1.947414	-0.316532	6.523057	17.648969	16.018087	9.178499
scaffold_1655	9.767165	-0.972366	-0.488698	1.999675	10.739531	10.255862	7.767489
scaffold_1656	282.604396	19.835908	110.167234	263.730297	262.768488	172.437162	18.874098
scaffold_1657	-nan	-6.255816	-0.944246	21.870785	-nan	-nan	-nan
scaffold_1658	269.724247	-11.942702	77.786319	221.276130	281.666949	191.937929	48.448117
scaffold_1659	-nan	0.323024	2.430848	1.574901	-nan	-nan	-nan
scaffold_1660	55.428743	9.464642	32.611732	41.084045	45.964102	22.817012	14.344698
scaffold_1661	15.862326	3.035655	13.717726	7.836979	12.826671	2.144600	8.025347
scaffold_1662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1663	23.324988	1.548401	11.550298	4935.673283	21.776588	11.774690	-4912.348295
scaffold_1664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1665	61.512080	31.236046	30.224860	43.143740	30.276034	31.287220	18.368340
scaffold_1666	53.840484	16.292169	37.613848	50.978843	37.548315	16.226636	2.861641
scaffold_1667	50.317746	19.266661	36.229975	29.946736	31.051085	14.087771	20.371010
scaffold_1668	473.827512	471.936770	270.651329	266.774199	1.890742	203.176183	207.053313
scaffold_1669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1670	438.074543	405.898292	141.021954	257.596256	32.176251	297.052589	180.478288
scaffold_1671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1672	708.733007	1.248268	2.731536	2.036847	707.484738	706.001470	706.696159
scaffold_1673	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_1674	45.589111	13.736261	25.814287	41.966665	31.852849	19.774824	3.622446
scaffold_1675	52.358424	4.792129	27.708373	48.010442	47.566294	24.650050	4.347981
scaffold_1676	1141.400383	1124.238619	603.114159	560.399577	17.161764	538.286224	581.000806
scaffold_1677	90.821241	37.337029	60.811730	83.965161	53.484212	30.009512	6.856080
scaffold_1678	-nan	-1.626836	1.163136	9.351654	-nan	-nan	-nan
scaffold_1679	343.228930	28.893055	162.087725	330.247379	314.335875	181.141206	12.981551
scaffold_1680	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1681	200.389254	170.077721	112.131951	102.153060	30.311533	88.257303	98.236193
scaffold_1682	nan	-0.143730	0.591756	4.230619	nan	nan	nan
scaffold_1683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1684	27.295235	18.838091	20.356424	16.358877	8.457144	6.938811	10.936358
scaffold_1685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1686	77.646704	24.188750	54.166282	73.713453	53.457954	23.480422	3.933251
scaffold_1687	161.095987	-4.203593	49.466950	141.438638	165.299581	111.629038	19.657350
scaffold_1688	39.887778	3.072645	23.810300	26.300904	36.815132	16.077478	13.586874
scaffold_1689	34.976081	20.295474	34.586863	23.762150	14.680606	0.389218	11.213930
scaffold_1690	1109.544882	10.788755	45.501211	31.182197	1098.756127	1064.043671	1078.362685
scaffold_1691	130.517355	75.387798	91.693071	67.021874	55.129557	38.824284	63.495481
scaffold_1692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1693	227.785569	43.082288	123.236254	219.537939	184.703281	104.549315	8.247630
scaffold_1694	187.902861	20.168862	86.388789	169.634035	167.734000	101.514073	18.268826
scaffold_1695	20.533571	1.422862	10.518684	8.064760	19.110708	10.014887	12.468811
scaffold_1696	72.012649	17.310065	40.404195	36.252144	54.702584	31.608455	35.760505
scaffold_1697	95.730795	-2.696136	27.119761	78.161173	98.426931	68.611034	17.569622
scaffold_1698	36.337371	2.203304	17.133962	32.695346	34.134067	19.203409	3.642025
scaffold_1699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1701	183.253648	-10.110368	30.426483	130.580089	193.364017	152.827166	52.673559
scaffold_1702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1703	68.972699	15.428275	45.214788	65.883050	53.544424	23.757912	3.089649
scaffold_1704	716.662477	710.758799	454.496331	405.252224	5.903678	262.166146	311.410253
scaffold_1705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1707	10.866229	-0.002416	2.953453	8.356834	10.868645	7.912776	2.509395
scaffold_1708	30.382051	-0.606912	9.005518	23.562982	30.988963	21.376533	6.819069
scaffold_1709	161.156017	42.399331	127.783996	152.205705	118.756687	33.372021	8.950312
scaffold_1710	7.700402	-0.625162	0.250106	3.610317	8.325563	7.450295	4.090085
scaffold_1711	119.663944	79.594633	108.353688	55.809167	40.069311	11.310255	63.854777
