scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
JASJQH010001586.1	37.066035	25.167431	15.469753	20.228222	11.898604	21.596282	16.837814
JASJQH010001587.1	59.449582	6.600143	35.924394	53.898120	52.849439	23.525189	5.551462
JASJQH010001588.1	-nan	-5.971254	4.613001	34.923457	-nan	-nan	-nan
JASJQH010001589.1	126.438562	91.763855	79.628490	72.835892	34.674707	46.810072	53.602670
JASJQH010001590.1	151.262572	-15.492430	8.080936	87.167790	166.755002	143.181636	64.094782
JASJQH010001591.1	100.613475	98.123315	62.108700	50.158736	2.490160	38.504775	50.454739
JASJQH010001592.1	233.607391	224.730792	150.654329	125.458469	8.876599	82.953062	108.148922
JASJQH010001593.1	-nan	-9.873264	2.754483	47.167255	-nan	-nan	-nan
JASJQH010001594.1	68.474161	-7.744402	3.426946	40.182306	76.218564	65.047215	28.291855
JASJQH010001595.1	70.074682	-5.476941	11.786303	52.250553	75.551623	58.288378	17.824128
JASJQH010001596.1	33.762486	9.141663	22.030227	19.400854	24.620823	11.732259	14.361632
JASJQH010001597.1	53.337617	-5.250360	4.997731	34.977375	58.587977	48.339885	18.360242
JASJQH010001598.1	-nan	-9.681131	1.876915	44.953910	-nan	-nan	-nan
JASJQH010001599.1	83.614820	-5.528168	14.617093	59.573494	89.142988	68.997727	24.041326
JASJQH010001600.1	136.139305	51.608501	107.557934	122.588236	84.530804	28.581371	13.551070
JASJQH010001601.1	116.919895	-11.317584	16.294126	80.500708	128.237478	100.625768	36.419186
JASJQH010001602.1	56.238678	-4.927750	10.383212	41.165703	61.166428	45.855466	15.072975
JASJQH010001603.1	-nan	-4.662198	10.253958	52.674594	-nan	-nan	-nan
JASJQH010001604.1	50.176847	10.237474	34.696848	38.383623	39.939373	15.479999	11.793223
JASJQH010001605.1	39.348445	-1.204045	12.211369	31.899406	40.552490	27.137076	7.449038
JASJQH010001606.1	148.418306	-12.161653	15.675636	98.846916	160.579959	132.742670	49.571390
JASJQH010001607.1	96.470772	92.192164	60.709271	46.505394	4.278608	35.761501	49.965378
JASJQH010001608.1	138.309199	52.446454	86.584546	99.070151	85.862745	51.724653	39.239048
JASJQH010001609.1	409.341907	-7.515872	1.033249	29.430120	416.857780	408.308658	379.911788
JASJQH010001610.1	34.407851	4.323833	10.812534	27.948824	30.084018	23.595317	6.459026
JASJQH010001611.1	361.396522	293.857937	208.058537	164.468655	67.538585	153.337985	196.927867
JASJQH010001612.1	58.191441	-6.273709	5.930531	39.060388	64.465150	52.260910	19.131053
JASJQH010001613.1	29.092088	24.592105	20.076832	19.393198	4.499983	9.015255	9.698889
JASJQH010001614.1	66.792033	47.024622	43.412372	45.304468	19.767412	23.379661	21.487566
JASJQH010001615.1	67.789685	-6.700106	6.696458	45.192099	74.489792	61.093227	22.597586
JASJQH010001616.1	18.629730	2.991292	8.144202	14.720604	15.638438	10.485528	3.909126
JASJQH010001617.1	109.233998	-9.485646	9.359012	69.752560	118.719645	99.874986	39.481438
JASJQH010001618.1	47.750101	27.097342	26.122022	27.158502	20.652759	21.628079	20.591599
JASJQH010001619.1	36.326097	-1.315398	16.248215	37.845887	37.641495	20.077883	-1.519789
JASJQH010001620.1	56.507690	-4.775378	6.001190	38.549995	61.283068	50.506500	17.957694
JASJQH010001621.1	-nan	-14.712755	1.290721	54.405405	-nan	-nan	-nan
JASJQH010001622.1	85.779368	76.692257	72.545023	51.241777	9.087111	13.234345	34.537591
JASJQH010001623.1	23.891320	-3.065474	1.911582	15.055559	26.956794	21.979738	8.835761
JASJQH010001624.1	95.026391	75.559515	75.461236	40.773711	19.466876	19.565155	54.252680
JASJQH010001625.1	1539.648734	-17.118870	10.359278	1473.534673	1556.767604	1529.289456	66.114061
JASJQH010001626.1	74.474683	42.837941	54.625877	59.519021	31.636741	19.848806	14.955661
JASJQH010001627.1	143.025394	-2.441364	39.110575	113.650005	145.466758	103.914819	29.375388
JASJQH010001628.1	80.903404	77.905090	51.523937	40.526313	2.998314	29.379467	40.377091
JASJQH010001629.1	47.031077	-1.661290	11.663616	35.174172	48.692366	35.367461	11.856905
JASJQH010001630.1	805.609042	-12.931502	3.817820	57.888798	818.540544	801.791222	747.720244
JASJQH010001631.1	71.458799	-6.837972	4.129657	41.062021	78.296772	67.329142	30.396779
JASJQH010001632.1	70.617566	18.932137	49.657587	67.191547	51.685429	20.959979	3.426019
JASJQH010001633.1	52.494828	4.129269	29.334746	47.480574	48.365559	23.160082	5.014254
JASJQH010001634.1	28.392068	-1.082519	3.362168	18.445419	29.474588	25.029900	9.946649
JASJQH010001635.1	619.771489	-7.942930	0.150278	30.062511	627.714420	619.621211	589.708978
JASJQH010001636.1	62.192663	16.450570	39.455876	52.527258	45.742094	22.736788	9.665406
JASJQH010001637.1	28.562605	12.659501	19.285510	26.021664	15.903104	9.277094	2.540941
JASJQH010001638.1	156.078476	-13.177952	16.289826	103.044707	169.256428	139.788649	53.033769
JASJQH010001639.1	48.160050	32.173764	25.804435	16.325073	15.986286	22.355615	31.834977
JASJQH010001640.1	142.235690	-11.548938	5.870308	54.755656	153.784627	136.365381	87.480033
JASJQH010001641.1	39.309105	26.619990	27.546678	18.141617	12.689115	11.762426	21.167487
JASJQH010001642.1	-nan	-10.233777	8.063361	63.076158	-nan	-nan	-nan
JASJQH010001643.1	-nan	-10.163614	0.061653	41.475696	-nan	-nan	-nan
JASJQH010001644.1	132.231813	126.709185	95.093233	69.718457	5.522628	37.138580	62.513355
JASJQH010001645.1	54.617119	37.616431	38.836198	32.792134	17.000688	15.780921	21.824985
JASJQH010001646.1	49.672563	7.797789	17.127241	33.990278	41.874774	32.545322	15.682285
JASJQH010001647.1	56.112150	2.699137	30.162461	44.532842	53.413013	25.949688	11.579308
JASJQH010001648.1	-nan	-4.304328	0.868981	20.007788	-nan	-nan	-nan
JASJQH010001649.1	122.387099	-12.361582	9.528228	73.421065	134.748680	112.858871	48.966033
JASJQH010001650.1	823.023225	-14.173009	5.035426	758.887317	837.196235	817.987800	64.135909
JASJQH010001651.1	176.189714	163.729401	106.141488	94.651364	12.460312	70.048226	81.538350
JASJQH010001652.1	50.532759	43.428131	31.466964	23.901515	7.104628	19.065795	26.631244
JASJQH010001653.1	53.454019	-2.309114	8.580467	37.314178	55.763133	44.873552	16.139841
JASJQH010001654.1	180.381230	170.603324	105.342037	106.556173	9.777906	75.039193	73.825057
JASJQH010001655.1	37.067227	16.077769	25.990352	33.119309	20.989458	11.076875	3.947918
JASJQH010001656.1	148.121766	136.415706	95.495585	68.296109	11.706060	52.626181	79.825657
JASJQH010001657.1	137.219576	86.206175	108.222659	77.957420	51.013402	28.996917	59.262156
JASJQH010001658.1	8.455578	1.157153	4.063254	7.284823	7.298425	4.392325	1.170755
JASJQH010001659.1	83.936531	-8.674678	10.934692	58.647462	92.611208	73.001838	25.289069
JASJQH010001660.1	-nan	-16.231016	3.346931	76.412708	-nan	-nan	-nan
JASJQH010001661.1	35.076403	12.440199	16.759221	26.455170	22.636204	18.317182	8.621233
JASJQH010001662.1	205.997123	-22.344818	10.478499	111.643816	228.341942	195.518624	94.353308
JASJQH010001663.1	104.229055	-11.323602	9.758958	64.800279	115.552657	94.470097	39.428776
JASJQH010001664.1	21.367625	14.998746	11.955453	14.707844	6.368879	9.412172	6.659781
JASJQH010001665.1	151.225647	-15.686344	4.347142	70.524977	166.911991	146.878504	80.700670
JASJQH010001666.1	-nan	-4.737708	11.173059	45.589575	-nan	-nan	-nan
JASJQH010001667.1	38.209906	19.475438	33.096105	34.238681	18.734467	5.113801	3.971225
JASJQH010001668.1	75.298978	-7.547866	4.137134	42.830171	82.846845	71.161844	32.468807
JASJQH010001669.1	41.528578	34.903123	32.064938	24.607793	6.625455	9.463640	16.920786
JASJQH010001670.1	26.367936	22.506156	18.522667	17.359800	3.861780	7.845268	9.008135
JASJQH010001671.1	-nan	-10.938944	6.285303	60.117835	-nan	-nan	-nan
JASJQH010001672.1	40.058420	2.384131	21.579209	33.152556	37.674289	18.479211	6.905864
JASJQH010001673.1	38.016438	12.208257	21.226890	32.898460	25.808181	16.789549	5.117978
JASJQH010001674.1	66.938869	57.893467	49.421055	29.892543	9.045403	17.517815	37.046326
JASJQH010001675.1	68.847105	-7.324356	8.923400	48.701689	76.171461	59.923705	20.145416
JASJQH010001676.1	37.732456	19.950841	17.225922	28.304536	17.781615	20.506534	9.427920
JASJQH010001677.1	147.471484	139.698737	106.528343	76.424848	7.772747	40.943141	71.046635
JASJQH010001678.1	28.895544	19.695115	25.249167	20.103890	9.200429	3.646377	8.791654
JASJQH010001679.1	-nan	-7.790178	8.982900	64.708024	-nan	-nan	-nan
JASJQH010001680.1	78.068852	-6.629743	10.878168	56.550518	84.698595	67.190684	21.518334
JASJQH010001681.1	82.459069	77.236238	47.376289	44.946228	5.222831	35.082779	37.512841
JASJQH010001682.1	-nan	-12.699280	10.315462	83.781769	-nan	-nan	-nan
JASJQH010001683.1	-nan	-13.796896	-0.525870	48.287503	-nan	-nan	-nan
JASJQH010001684.1	129.158006	-12.845752	5.402508	68.084183	142.003758	123.755498	61.073823
JASJQH010001685.1	79.168197	25.718683	36.584346	54.850041	53.449514	42.583851	24.318156
JASJQH010001686.1	122.651113	-12.030410	10.538756	75.782417	134.681523	112.112357	46.868696
JASJQH010001687.1	75.308539	60.050588	42.972150	28.733754	15.257950	32.336389	46.574785
JASJQH010001688.1	56.628225	-3.194556	4.077843	21.416524	59.822781	52.550382	35.211701
JASJQH010001689.1	87.138946	9.461870	52.720529	80.338583	77.677076	34.418418	6.800363
JASJQH010001690.1	44.672196	25.109400	27.077368	28.992810	19.562796	17.594828	15.679386
JASJQH010001691.1	32.001235	23.475939	27.973648	18.243922	8.525296	4.027587	13.757312
JASJQH010001692.1	107.467348	65.485350	99.697652	78.159631	41.981998	7.769696	29.307717
JASJQH010001693.1	12.663826	5.131454	10.277171	11.110330	7.532372	2.386655	1.553496
JASJQH010001694.1	128.433672	116.083275	83.277788	69.019589	12.350398	45.155885	59.414083
JASJQH010001695.1	31.154656	-2.745966	5.064271	19.336254	33.900622	26.090385	11.818402
JASJQH010001696.1	-nan	-10.577838	5.257833	54.111982	-nan	-nan	-nan
JASJQH010001697.1	139.647908	125.005364	76.285873	74.454621	14.642545	63.362035	65.193287
JASJQH010001698.1	138.730507	-14.356642	4.631057	65.907236	153.087149	134.099450	72.823271
JASJQH010001699.1	-nan	-10.212094	1.571720	47.190465	-nan	-nan	-nan
JASJQH010001700.1	-nan	-6.529667	3.518189	32.959851	-nan	-nan	-nan
JASJQH010001701.1	-nan	-3.789026	3.605600	26.035513	-nan	-nan	-nan
JASJQH010001702.1	383.555842	-3.317548	4.158014	22.198381	386.873391	379.397828	361.357462
JASJQH010001703.1	106.015859	-9.865952	10.526446	67.075658	115.881811	95.489413	38.940201
JASJQH010001704.1	28.652517	14.018929	17.582693	19.589204	14.633587	11.069824	9.063313
JASJQH010001705.1	127.305974	-14.089406	5.807839	72.188897	141.395379	121.498135	55.117077
JASJQH010001706.1	44.625756	25.731490	44.275485	29.675744	18.894266	0.350271	14.950011
JASJQH010001707.1	59.656415	39.347524	34.626994	24.983422	20.308891	25.029420	34.672992
JASJQH010001708.1	81.592535	-7.033705	5.255499	45.591832	88.626239	76.337036	36.000703
JASJQH010001709.1	90.150924	-9.510904	0.602076	40.245497	99.661828	89.548848	49.905427
JASJQH010001710.1	-nan	-3.487337	1.977055	21.037354	-nan	-nan	-nan
JASJQH010001711.1	65.664322	-6.719262	3.485099	37.722073	72.383584	62.179223	27.942249
JASJQH010001712.1	156.878336	154.420494	92.368937	80.663512	2.457842	64.509399	76.214824
JASJQH010001713.1	120.799523	107.020807	77.591759	60.121696	13.778717	43.207764	60.677827
JASJQH010001714.1	20.534483	7.341440	16.296234	18.659783	13.193043	4.238249	1.874700
JASJQH010001715.1	57.406380	23.917703	32.525948	36.338693	33.488676	24.880432	21.067686
JASJQH010001716.1	105.305045	98.749070	73.638374	50.907163	6.555975	31.666671	54.397882
JASJQH010001717.1	29.216910	6.556946	6.930739	12.727142	22.659964	22.286170	16.489768
JASJQH010001718.1	795.933656	-10.156258	5.934223	750.739508	806.089913	789.999432	45.194147
JASJQH010001719.1	56.748940	-0.736031	13.244458	39.626549	57.484970	43.504481	17.122391
JASJQH010001720.1	467.001118	-9.616857	11.763771	76.945256	476.617975	455.237347	390.055861
JASJQH010001721.1	59.333896	45.835512	42.799851	31.737044	13.498384	16.534044	27.596852
JASJQH010001722.1	130.853594	-12.457056	1.828547	51.060653	143.310650	129.025047	79.792941
JASJQH010001723.1	58.898635	-6.167054	5.958444	37.835372	65.065688	52.940190	21.063262
JASJQH010001724.1	181.340809	-18.439843	12.181413	105.284610	199.780652	169.159396	76.056199
JASJQH010001725.1	83.953970	61.117929	49.563832	60.152105	22.836041	34.390138	23.801865
JASJQH010001726.1	70.868959	60.385459	32.721773	40.747548	10.483499	38.147186	30.121410
JASJQH010001727.1	45.023861	36.356876	25.007033	22.374083	8.666985	20.016828	22.649778
JASJQH010001728.1	102.672232	-10.920930	2.266484	51.919145	113.593161	100.405748	50.753087
JASJQH010001729.1	72.080585	-4.709694	11.698863	52.934750	76.790279	60.381722	19.145834
JASJQH010001730.1	31.328573	14.336427	21.208451	25.678213	16.992146	10.120122	5.650360
JASJQH010001731.1	68.928529	8.448279	27.397905	64.871438	60.480250	41.530624	4.057092
JASJQH010001732.1	164.432598	151.440746	110.090459	81.066417	12.991852	54.342139	83.366181
JASJQH010001733.1	-nan	-15.491306	0.250144	63.074711	-nan	-nan	-nan
JASJQH010001734.1	755.474315	-5.516036	4.784962	732.153297	760.990351	750.689353	23.321017
JASJQH010001735.1	53.410534	2.013243	20.394600	48.638265	51.397291	33.015934	4.772270
JASJQH010001736.1	-nan	-11.112002	12.758971	82.050253	-nan	-nan	-nan
JASJQH010001737.1	-nan	-6.819245	2.373054	34.256243	-nan	-nan	-nan
JASJQH010001738.1	8.789213	10.238376	16.519085	15.326793	-1.449164	-7.729872	-6.537580
JASJQH010001739.1	14.455627	-1.526458	0.948941	7.263366	15.982085	13.506686	7.192262
JASJQH010001740.1	1515.983666	-8.200191	15.512616	1475.976842	1524.183857	1500.471050	40.006824
JASJQH010001741.1	571.906088	-0.371035	11.493088	25.828055	572.277123	560.412999	546.078033
JASJQH010001742.1	533.338471	-5.134014	7.021949	37.920252	538.472485	526.316522	495.418220
JASJQH010001743.1	88.089343	-15.100248	4.206113	67.207004	103.189591	83.883231	20.882339
JASJQH010001744.1	42.477182	-3.815777	1.282369	20.484139	46.292958	41.194812	21.993042
JASJQH010001745.1	800.527660	-9.943238	0.244336	737.848408	810.470897	800.283324	62.679252
JASJQH010001746.1	305.856254	37.180971	35.583209	30.071546	268.675283	270.273044	275.784708
JASJQH010001747.1	48.301326	3.899592	27.958847	35.360921	44.401735	20.342480	12.940405
JASJQH010001748.1	35.167234	7.862127	23.796526	30.672143	27.305107	11.370708	4.495091
JASJQH010001749.1	39.715775	-4.027342	8.319937	29.426971	43.743117	31.395838	10.288804
JASJQH010001750.1	20.534808	13.011885	14.306391	9.538891	7.522922	6.228417	10.995917
JASJQH010001751.1	140.579604	-14.096491	4.267523	67.467729	154.676096	136.312081	73.111875
JASJQH010001752.1	nan	-5.934930	-0.266415	22.961487	nan	nan	nan
JASJQH010001753.1	24.407835	5.357618	13.089366	23.410347	19.050217	11.318469	0.997488
JASJQH010001754.1	173.005095	-12.797122	16.943561	113.215327	185.802218	156.061534	59.789769
JASJQH010001755.1	69.762886	39.249346	59.954772	39.980512	30.513540	9.808115	29.782374
JASJQH010001756.1	768.803799	-6.617548	3.806966	736.809606	775.421347	764.996833	31.994193
JASJQH010001757.1	77.152084	-7.692531	7.714452	50.413161	84.844615	69.437632	26.738922
JASJQH010001758.1	108.653983	-9.569085	12.471771	71.590824	118.223068	96.182212	37.063159
JASJQH010001759.1	750.036534	40.443734	11.814857	14.257017	709.592800	738.221678	735.779517
JASJQH010001760.1	467.911024	110.975843	91.756446	79.003681	356.935182	376.154578	388.907343
JASJQH010001761.1	1510.606464	-11.699498	8.209680	1462.179136	1522.305961	1502.396784	48.427327
JASJQH010001762.1	39.269699	-3.694192	3.713732	22.939706	42.963890	35.555967	16.329992
JASJQH010001763.1	49.680160	-4.943813	7.264996	36.019331	54.623973	42.415164	13.660829
JASJQH010001764.1	46.980771	7.551383	27.349393	33.387965	39.429388	19.631378	13.592807
JASJQH010001765.1	76.584333	-6.739813	5.651460	41.339574	83.324147	70.932874	35.244759
JASJQH010001766.1	54.523764	30.410697	31.026995	44.610146	24.113068	23.496770	9.913618
JASJQH010001767.1	772.549002	-2.197220	12.569190	755.132102	774.746222	759.979812	17.416900
JASJQH010001768.1	833.239549	-15.238378	5.777956	764.292883	848.477927	827.461592	68.946665
JASJQH010001769.1	63.041576	37.729437	54.242870	45.730968	25.312139	8.798705	17.310608
JASJQH010001770.1	57.056864	21.315449	43.139640	37.905294	35.741415	13.917223	19.151570
JASJQH010001771.1	81.385648	-9.002051	9.021240	56.075132	90.387699	72.364408	25.310516
JASJQH010001772.1	-nan	-5.310212	9.594083	44.291001	-nan	-nan	-nan
JASJQH010001773.1	114.424399	107.130437	74.683707	57.407028	7.293962	39.740692	57.017371
JASJQH010001774.1	174.636678	-2.065089	62.338146	156.836843	176.701767	112.298532	17.799835
JASJQH010001775.1	40.274213	1.038687	14.034606	36.138138	39.235526	26.239607	4.136075
JASJQH010001776.1	60.655611	19.237112	36.583050	56.337910	41.418499	24.072561	4.317701
JASJQH010001777.1	-nan	-2.203762	-0.775093	5.758602	-nan	-nan	-nan
JASJQH010001778.1	104.473386	85.536797	88.503218	52.133272	18.936589	15.970168	52.340114
JASJQH010001779.1	7.424565	1.871798	3.373139	6.367827	5.552767	4.051426	1.056737
JASJQH010001780.1	492.814790	-15.043378	4.738085	73.566147	507.858168	488.076705	419.248643
JASJQH010001781.1	865.841400	-9.666997	7.345148	47.705636	875.508397	858.496252	818.135764
JASJQH010001782.1	32.185033	17.088849	28.734201	24.757302	15.096184	3.450832	7.427731
JASJQH010001783.1	-nan	-6.187854	5.855819	40.560451	-nan	-nan	-nan
JASJQH010001784.1	52.854047	-3.854310	11.219952	42.574919	56.708357	41.634095	10.279129
JASJQH010001785.1	101.781149	15.640764	51.554276	75.641668	86.140385	50.226873	26.139481
JASJQH010001786.1	91.465781	-9.013650	7.095061	55.977925	100.479431	84.370720	35.487856
JASJQH010001787.1	406.096695	-5.442851	4.814303	35.487223	411.539546	401.282392	370.609472
JASJQH010001788.1	24.623052	10.016002	9.319980	16.420608	14.607050	15.303072	8.202444
JASJQH010001789.1	108.092499	-12.018986	2.626541	51.749933	120.111485	105.465958	56.342565
JASJQH010001790.1	62.818028	-4.636971	13.248671	51.751821	67.454999	49.569357	11.066207
JASJQH010001791.1	102.373465	-9.952377	2.929104	50.654024	112.325842	99.444361	51.719441
JASJQH010001792.1	20.313252	12.447273	19.065577	10.443896	7.865979	1.247675	9.869356
JASJQH010001793.1	86.792718	-8.731282	2.623625	41.042276	95.524000	84.169093	45.750441
JASJQH010001794.1	72.951113	52.267485	60.600947	48.039251	20.683627	12.350165	24.911861
JASJQH010001795.1	23.376406	0.219480	4.754475	13.335032	23.156926	18.621932	10.041374
JASJQH010001796.1	27.838615	15.905660	15.393209	20.412626	11.932955	12.445406	7.425989
JASJQH010001797.1	89.401130	12.788141	28.179949	61.326871	76.612989	61.221181	28.074259
JASJQH010001798.1	742.892151	-3.027472	6.335241	26.847471	745.919623	736.556910	716.044679
JASJQH010001799.1	-nan	-5.792599	2.262324	29.704935	-nan	-nan	-nan
JASJQH010001800.1	58.264856	9.683203	34.320130	55.639327	48.581653	23.944726	2.625529
JASJQH010001801.1	77.985088	-6.286228	7.842233	47.750253	84.271315	70.142855	30.234835
JASJQH010001802.1	60.709305	-4.290443	7.791008	43.939759	64.999748	52.918297	16.769546
JASJQH010001803.1	19.867632	14.972667	15.467756	12.865838	4.894965	4.399877	7.001794
JASJQH010001804.1	-nan	-7.929139	2.388702	35.031803	-nan	-nan	-nan
JASJQH010001805.1	95.016568	-7.194783	10.234113	58.963984	102.211351	84.782454	36.052584
JASJQH010001806.1	-nan	-5.806159	0.729422	25.403991	-nan	-nan	-nan
JASJQH010001807.1	44.213794	-3.773704	5.243219	30.111371	47.987498	38.970575	14.102422
JASJQH010001808.1	101.364162	-9.083448	9.491529	59.670306	110.447610	91.872632	41.693856
JASJQH010001809.1	-nan	-4.887291	6.460381	32.535847	-nan	-nan	-nan
JASJQH010001810.1	783.195742	-7.426422	1.023300	733.644168	790.622164	782.172442	49.551574
JASJQH010001811.1	81.271479	69.046529	41.509237	31.451216	12.224950	39.762243	49.820264
JASJQH010001812.1	119.181253	73.202546	82.825550	94.937552	45.978708	36.355704	24.243701
JASJQH010001813.1	97.130016	11.423916	33.289169	71.858600	85.706101	63.840847	25.271416
JASJQH010001814.1	148.894176	-14.823054	6.194177	74.373665	163.717230	142.699999	74.520510
JASJQH010001815.1	52.329356	-1.162820	16.690589	42.587369	53.492176	35.638767	9.741987
JASJQH010001816.1	104.793065	81.485686	43.882706	73.245755	23.307379	60.910359	31.547310
JASJQH010001817.1	145.851694	134.970013	91.099380	64.705703	10.881682	54.752314	81.145991
JASJQH010001818.1	-nan	-6.007011	11.121140	62.367640	-nan	-nan	-nan
JASJQH010001819.1	21.288733	12.783106	12.172840	11.718522	8.505627	9.115894	9.570211
JASJQH010001820.1	81.598308	42.532851	75.295143	53.325800	39.065457	6.303165	28.272508
JASJQH010001821.1	64.747857	45.569103	48.077608	36.221563	19.178754	16.670249	28.526294
JASJQH010001822.1	81.065598	-8.507572	3.833736	43.635538	89.573170	77.231862	37.430060
JASJQH010001823.1	31.035184	17.380584	23.340503	19.816567	13.654601	7.694681	11.218617
JASJQH010001824.1	152.197943	132.528653	89.241433	66.240921	19.669290	62.956510	85.957022
JASJQH010001825.1	246.482625	-3.073350	1.813696	13.550714	249.555974	244.668928	232.931911
JASJQH010001826.1	-nan	-8.410543	2.597470	39.628662	-nan	-nan	-nan
JASJQH010001827.1	86.403547	-8.616869	5.032623	46.426270	95.020416	81.370924	39.977278
JASJQH010001828.1	83.087893	-8.375432	4.625212	48.097297	91.463325	78.462681	34.990596
JASJQH010001829.1	136.179133	-13.009038	9.851841	80.963908	149.188171	126.327293	55.215225
JASJQH010001830.1	57.104457	-4.435134	7.194353	39.560900	61.539591	49.910104	17.543557
JASJQH010001831.1	-nan	-11.134620	8.743130	65.057931	-nan	-nan	-nan
JASJQH010001832.1	26.634990	21.754218	20.924605	15.734918	4.880772	5.710385	10.900072
JASJQH010001833.1	1517.928057	-9.955395	9.896989	1470.689727	1527.883452	1508.031068	47.238330
JASJQH010001834.1	803.936184	-11.426681	9.261375	756.413230	815.362865	794.674809	47.522954
JASJQH010001835.1	21.273146	5.161151	9.764409	19.902866	16.111995	11.508737	1.370280
JASJQH010001836.1	138.907322	-8.704761	28.362748	106.278697	147.612083	110.544574	32.628625
JASJQH010001837.1	-nan	-5.849144	5.423309	37.936016	-nan	-nan	-nan
JASJQH010001838.1	105.663329	-12.044660	0.216119	45.649035	117.707989	105.447210	60.014293
JASJQH010001839.1	73.076898	-8.532097	9.212046	46.891140	81.608995	63.864853	26.185758
JASJQH010001840.1	128.408598	11.707230	54.680866	89.235615	116.701368	73.727732	39.172983
JASJQH010001841.1	38.420942	9.354799	15.960698	35.512806	29.066143	22.460244	2.908135
JASJQH010001842.1	86.712707	-6.925880	8.206122	55.931181	93.638588	78.506585	30.781527
JASJQH010001843.1	-nan	-8.263155	6.201452	50.730677	-nan	-nan	-nan
JASJQH010001844.1	28.291257	11.257809	18.607437	25.268562	17.033448	9.683820	3.022695
JASJQH010001845.1	398.740685	-7.101325	-0.015220	23.912554	405.842010	398.755905	374.828131
JASJQH010001846.1	101.103907	23.999004	69.133862	93.407447	77.104903	31.970046	7.696460
JASJQH010001847.1	-nan	-9.018467	0.013307	35.523029	-nan	-nan	-nan
JASJQH010001848.1	-nan	-6.861178	6.842670	46.073746	-nan	-nan	-nan
JASJQH010001849.1	-nan	-10.069419	8.340255	62.516823	-nan	-nan	-nan
JASJQH010001850.1	41.881064	-3.647484	7.341434	31.901262	45.528548	34.539630	9.979802
JASJQH010001851.1	88.002517	49.129150	46.388500	64.681346	38.873367	41.614017	23.321171
JASJQH010001852.1	35.477853	10.109737	17.345670	29.545804	25.368116	18.132183	5.932049
JASJQH010001853.1	-nan	-8.751323	-0.150833	34.189926	-nan	-nan	-nan
JASJQH010001854.1	169.078366	-17.401457	10.669035	98.162383	186.479823	158.409331	70.915983
JASJQH010001855.1	-nan	-10.600964	4.657110	53.839833	-nan	-nan	-nan
JASJQH010001856.1	110.543837	-9.802275	8.583617	59.987132	120.346112	101.960219	50.556705
JASJQH010001857.1	-nan	-4.311972	7.568686	36.227459	-nan	-nan	-nan
JASJQH010001858.1	806.886792	-9.639221	8.307930	760.049374	816.526013	798.578862	46.837419
JASJQH010001859.1	12.597361	2.284908	7.004598	11.806169	10.312453	5.592762	0.791192
JASJQH010001860.1	-nan	-6.156803	3.709332	35.106238	-nan	-nan	-nan
JASJQH010001861.1	90.791022	-7.138991	11.824749	62.657943	97.930013	78.966272	28.133079
JASJQH010001862.1	123.804038	-10.290988	8.204952	71.987531	134.095026	115.599086	51.816507
JASJQH010001863.1	1853.650180	93.709043	51.722782	50.435821	1759.941137	1801.927398	1803.214359
JASJQH010001864.1	56.556751	-5.475690	2.362722	30.164616	62.032441	54.194029	26.392134
JASJQH010001865.1	17.945581	1.019882	8.304439	16.780344	16.925698	9.641142	1.165237
JASJQH010001866.1	92.243794	28.350878	32.006021	67.322561	63.892916	60.237773	24.921233
JASJQH010001867.1	68.249160	-3.575159	12.473503	45.899508	71.824320	55.775657	22.349653
JASJQH010001868.1	71.493415	65.097363	39.123824	37.953349	6.396052	32.369591	33.540066
JASJQH010001869.1	40.512495	-3.865895	2.060043	22.821532	44.378390	38.452451	17.690962
JASJQH010001870.1	82.614643	78.436717	62.914718	48.428667	4.177926	19.699925	34.185975
JASJQH010001871.1	57.928442	41.753608	51.488464	28.948383	16.174834	6.439978	28.980059
JASJQH010001872.1	74.382080	53.982017	48.470752	40.937467	20.400063	25.911328	33.444613
JASJQH010001873.1	62.177156	34.033192	56.434944	33.768848	28.143964	5.742213	28.408308
JASJQH010001874.1	17.550472	0.931921	6.910900	11.252935	16.618551	10.639572	6.297537
JASJQH010001875.1	676.517549	24.187432	33.368474	27.625379	652.330117	643.149075	648.892170
JASJQH010001876.1	45.494029	-0.911323	15.868072	39.990205	46.405352	29.625958	5.503824
JASJQH010001877.1	1131.350368	-8.391935	2.603347	36.059645	1139.742302	1128.747020	1095.290722
JASJQH010001878.1	56.882171	24.015972	29.398950	45.970670	32.866199	27.483221	10.911501
JASJQH010001879.1	-nan	-8.980526	-2.098326	28.777994	-nan	-nan	-nan
JASJQH010001880.1	40.136044	25.120690	32.986246	29.704529	15.015354	7.149799	10.431515
JASJQH010001881.1	-nan	-4.286252	4.318103	23.855420	-nan	-nan	-nan
JASJQH010001882.1	-nan	-5.279814	8.127800	42.220764	-nan	-nan	-nan
JASJQH010001883.1	28.854203	11.262659	19.848503	21.860379	17.591544	9.005700	6.993824
JASJQH010001884.1	43.450820	0.528279	10.699250	33.205741	42.922540	32.751570	10.245079
JASJQH010001885.1	218.213209	192.267912	87.542945	116.593749	25.945297	130.670264	101.619459
JASJQH010001886.1	225.241936	221.822763	139.652837	116.646090	3.419174	85.589099	108.595846
JASJQH010001887.1	768.994825	-5.836776	6.198046	741.499432	774.831600	762.796779	27.495393
JASJQH010001888.1	39.236148	11.926626	14.235498	22.146549	27.309522	25.000650	17.089599
