scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_2407	264.542819	-22.196624	35.592879	139.928163	286.739443	228.949940	124.614656
scaffold_2408	45.246374	-2.030527	9.015079	36.880404	47.276901	36.231295	8.365970
scaffold_2409	52.502155	-4.112859	11.164852	42.339261	56.615014	41.337303	10.162894
scaffold_2410	1747.128631	66.158960	387.392556	1593.374442	1680.969671	1359.736075	153.754189
scaffold_2411	3519.517091	-23.809258	61.753147	184.554192	3543.326348	3457.763944	3334.962898
scaffold_2412	105.264812	-11.955356	4.227428	60.245966	117.220168	101.037384	45.018846
scaffold_2413	2481.973413	-200.162875	236.984998	1379.893518	2682.136288	2244.988414	1102.079895
scaffold_2414	23361.712327	-32.921914	237.403188	23022.542259	23394.634241	23124.309139	339.170068
scaffold_2415	-nan	-33.392900	2.513589	135.012970	-nan	-nan	-nan
scaffold_2416	391.673789	120.116868	308.418128	340.149230	271.556921	83.255661	51.524559
scaffold_2417	1066.545139	41.455628	484.246991	970.630914	1025.089511	582.298148	95.914225
scaffold_2418	127.667482	-8.269364	32.932933	101.572581	135.936846	94.734548	26.094901
scaffold_2419	373.097504	80.146922	276.560413	341.491574	292.950583	96.537091	31.605930
scaffold_2420	-nan	-1.843480	4.248499	14.255608	-nan	-nan	-nan
scaffold_2421	266.790193	23.191313	66.000926	191.193549	243.598880	200.789268	75.596644
scaffold_2422	570.068736	-26.203660	138.598795	493.003625	596.272396	431.469942	77.065112
scaffold_2423	40455.306964	18.936517	232.434973	41387.867934	40436.370447	40222.871991	-932.560970
scaffold_2424	100.046186	55.921571	75.651647	49.581943	44.124616	24.394540	50.464244
scaffold_2425	535.622997	-38.651029	73.189121	387.403718	574.274026	462.433876	148.219279
scaffold_2426	119.961237	-9.345066	14.092902	83.177216	129.306304	105.868335	36.784021
scaffold_2427	162.045693	37.154682	127.365220	98.787472	124.891011	34.680473	63.258221
scaffold_2428	35.021859	1.420244	14.175417	25.696623	33.601615	20.846442	9.325236
scaffold_2429	39.727106	38.109856	201.973586	526.593590	1.617250	-162.246480	-486.866485
scaffold_2430	292.262884	-5.013928	101.632667	267.855726	297.276813	190.630217	24.407158
scaffold_2431	415.069416	-44.547944	9.183196	196.489064	459.617359	405.886220	218.580351
scaffold_2432	565.342834	-60.680432	28.619080	309.144107	626.023266	536.723754	256.198728
scaffold_2433	780.488110	-46.751444	117.189941	572.035635	827.239553	663.298169	208.452475
scaffold_2434	548.201884	-35.232169	129.865905	441.387031	583.434052	418.335979	106.814853
scaffold_2435	1896.394431	1093.784283	657.120533	1268.994346	802.610148	1239.273898	627.400085
scaffold_2436	nan	-2.035598	14.811438	33.962372	nan	nan	nan
scaffold_2437	162.323528	-17.960738	13.170060	103.989573	180.284266	149.153469	58.333956
scaffold_2438	2067.067357	-145.054160	284.075965	1336.000252	2212.121517	1782.991392	731.067105
scaffold_2439	87.042866	31.535033	65.700767	67.236468	55.507833	21.342099	19.806398
scaffold_2440	188.924446	33.189545	102.795395	149.401905	155.734901	86.129051	39.522541
scaffold_2441	669.348140	-72.027033	30.456752	330.814337	741.375173	638.891388	338.533804
scaffold_2442	-nan	-3.889275	9.027826	32.057732	-nan	-nan	-nan
scaffold_2443	92.316281	-4.592245	18.180504	76.012274	96.908526	74.135777	16.304007
scaffold_2444	730.750586	191.517791	622.689858	140.604428	539.232795	108.060728	590.146158
scaffold_2445	235.010682	-15.997736	30.608052	168.490841	251.008418	204.402630	66.519841
scaffold_2446	118.919551	-4.318132	26.986793	9206.646767	123.237683	91.932758	-9087.727216
scaffold_2447	19.760263	1.002821	11.003088	13.664547	18.757442	8.757175	6.095716
scaffold_2448	1338.488852	-81.203683	264.453216	1075.184761	1419.692536	1074.035636	263.304092
scaffold_2449	156.494319	-9.736771	38.909005	135.955059	166.231089	117.585314	20.539259
scaffold_2450	583.707440	519.117810	363.393271	285.347199	64.589630	220.314169	298.360241
scaffold_2451	5266.157190	1035.739469	4862.502534	1857.775955	4230.417720	403.654656	3408.381235
scaffold_2452	-nan	-18.930249	21.521977	142.675455	-nan	-nan	-nan
scaffold_2453	720.959818	365.918891	461.921652	666.473895	355.040927	259.038165	54.485923
scaffold_2454	411.570291	-4.252420	7.197481	41.467020	415.822711	404.372810	370.103271
scaffold_2455	125.170035	-7.159784	17.132267	93.172840	132.329819	108.037768	31.997195
scaffold_2456	244.545892	-15.544252	48.998462	191.429649	260.090145	195.547430	53.116243
scaffold_2457	371.283111	82.946311	291.988323	322.386054	288.336801	79.294788	48.897057
scaffold_2458	88.550453	2.693752	24.219291	44.592215	85.856702	64.331163	43.958239
scaffold_2459	253.745684	38.619226	171.241585	172.970634	215.126458	82.504099	80.775050
scaffold_2460	-nan	-31.624188	17.750816	175.190200	-nan	-nan	-nan
scaffold_2461	606.268160	110.007094	430.155027	548.650654	496.261066	176.113133	57.617506
scaffold_2462	594.839095	-36.262925	75.371423	386.207031	631.102020	519.467672	208.632064
scaffold_2463	364.512594	-0.495479	2.823646	8.498058	365.008073	361.688948	356.014536
scaffold_2464	493.010740	-23.332384	109.666879	373.226220	516.343124	383.343862	119.784520
scaffold_2465	-nan	-4.997713	36.212279	92.841447	-nan	-nan	-nan
scaffold_2466	347.552087	-41.330242	34.854098	232.342344	388.882329	312.697989	115.209744
scaffold_2467	10764.073550	1555.254361	7489.056084	9000.361535	9208.819189	3275.017467	1763.712016
scaffold_2468	1523.566500	-3.971647	16.246209	1491.509621	1527.538147	1507.320291	32.056879
scaffold_2469	546.533262	-49.974395	80.242458	395.702411	596.507657	466.290804	150.830851
scaffold_2470	25.590855	0.441183	12.468897	22.268723	25.149672	13.121958	3.322132
scaffold_2471	247.835783	-15.551630	33.170030	181.297652	263.387413	214.665753	66.538131
scaffold_2472	323.650603	-23.786518	50.628194	222.164586	347.437122	273.022410	101.486017
scaffold_2473	211.695403	-6.476653	54.623661	131.677431	218.172057	157.071742	80.017972
scaffold_2474	1197.634108	57.336108	560.428176	1095.234739	1140.298000	637.205932	102.399369
scaffold_2475	287.287708	-21.138014	80.498476	227.204663	308.425722	206.789232	60.083045
scaffold_2476	24130.276482	-271.983232	-35.572201	884.121133	24402.259715	24165.848683	23246.155349
scaffold_2477	1596.792819	35.504602	403.207643	1114.128727	1561.288217	1193.585176	482.664091
scaffold_2478	667.046816	-54.921381	70.012560	445.566090	721.968196	597.034255	221.480726
scaffold_2479	1216.144114	-19.836672	1.849652	77.668426	1235.980786	1214.294462	1138.475688
scaffold_2480	61697.267034	178.347491	65.625756	61780.221354	61518.919543	61631.641279	-82.954319
scaffold_2481	247.087741	-24.058953	14.002002	118.642621	271.146695	233.085739	128.445120
scaffold_2482	99.009825	-4.794256	29.827943	81.968546	103.804081	69.181882	17.041280
scaffold_2483	677.162736	-74.207034	-1.038657	283.201830	751.369770	678.201393	393.960906
scaffold_2484	-nan	-6.536874	14.735164	67.527917	-nan	-nan	-nan
scaffold_2485	-nan	-16.629826	3.652419	71.721728	-nan	-nan	-nan
scaffold_2486	309.639756	-17.399191	77.525692	252.649944	327.038947	232.114064	56.989812
scaffold_2487	478.011028	52.934327	233.647250	337.090390	425.076701	244.363778	140.920638
scaffold_2488	507.855352	-40.132146	48.730187	304.340516	547.987498	459.125165	203.514836
scaffold_2489	112.187181	-8.376865	23.012205	85.482509	120.564047	89.174976	26.704672
scaffold_2490	1507.978387	-8.550875	9.919883	1466.800924	1516.529262	1498.058504	41.177463
scaffold_2491	189.757513	-8.812977	64.618678	159.173617	198.570490	125.138835	30.583896
scaffold_2492	-nan	-0.372329	1.737825	5.423116	-nan	-nan	-nan
scaffold_2493	98.422164	-7.000392	17.430197	65.976956	105.422557	80.991968	32.445209
scaffold_2494	2448.350348	-214.981191	146.773650	1248.123470	2663.331538	2301.576697	1200.226877
scaffold_2495	29.221914	-2.748917	3.871016	19.158344	31.970831	25.350898	10.063570
scaffold_2496	520.934784	26.560880	294.453273	473.916264	494.373904	226.481511	47.018520
scaffold_2497	223.925209	39.695924	124.360546	202.642967	184.229285	99.564664	21.282242
scaffold_2498	3764.839349	-281.587080	126.118224	127281.407294	4046.426428	3638.721125	-123516.567945
scaffold_2499	643.513265	615.231630	257.666987	311.637054	28.281635	385.846278	331.876211
scaffold_2500	-nan	-27.260219	-0.413759	105.858243	-nan	-nan	-nan
scaffold_2501	332.180064	-32.144178	24.806794	181.470215	364.324242	307.373270	150.709849
scaffold_2502	76.109848	-4.882212	11.111477	51.511558	80.992060	64.998371	24.598291
scaffold_2503	128.327044	1.010041	50.591126	107.694834	127.317003	77.735918	20.632210
scaffold_2504	326.253381	20.344323	149.238973	295.798630	305.909057	177.014408	30.454751
scaffold_2505	156.008441	2.941457	70.017429	136.283096	153.066984	85.991012	19.725345
scaffold_2506	1409.133274	-6.554510	4.531107	30.436519	1415.687784	1404.602167	1378.696755
scaffold_2507	439.599530	-24.864120	112.946875	355.195930	464.463649	326.652655	84.403600
scaffold_2508	1562.844630	-9.602775	232.571662	1044.478048	1572.447405	1330.272968	518.366582
scaffold_2509	634.228855	470.904231	429.903871	233.134230	163.324624	204.324984	401.094624
scaffold_2510	58.124350	2.648221	23.314631	44.961758	55.476129	34.809719	13.162592
scaffold_2511	1683.921172	-17.576874	403.394813	1488.093915	1701.498046	1280.526359	195.827256
scaffold_2512	194.566796	-6.082986	75.559900	143.046487	200.649782	119.006896	51.520309
scaffold_2513	1195.162177	-26.827907	216.527863	703.147311	1221.990084	978.634314	492.014866
scaffold_2514	179.685847	-13.515832	33.851690	118.593399	193.201679	145.834157	61.092448
scaffold_2515	628.835912	46.452271	351.860621	551.791552	582.383641	276.975291	77.044360
scaffold_2516	104.347095	0.146743	34.778250	83.176481	104.200351	69.568845	21.170614
scaffold_2517	766.221688	-58.097821	146.460779	533.828153	824.319509	619.760909	232.393535
scaffold_2518	599.018823	-14.650795	115.568942	104356.000430	613.669618	483.449881	-103756.981607
scaffold_2519	266421.206655	203.898809	971.538712	531371.380912	266217.307846	265449.667943	-264950.174257
scaffold_2520	59.442736	2.539874	29.747323	56.053629	56.902863	29.695413	3.389108
scaffold_2521	234.348209	-27.782607	12.179268	125.530281	262.130816	222.168941	108.817928
scaffold_2522	261.422319	-25.808988	34.677833	164.095059	287.231307	226.744486	97.327261
scaffold_2523	304.939960	-32.308946	9.185500	158.335399	337.248906	295.754460	146.604561
scaffold_2524	2998.194678	-18.810580	7.131342	85.583747	3017.005258	2991.063336	2912.610931
scaffold_2525	272.877544	131.956459	196.468483	209.922551	140.921085	76.409061	62.954993
scaffold_2526	305.788482	-29.879902	22.915127	187.284046	335.668383	282.873355	118.504436
scaffold_2527	142.699347	-0.733156	48.682743	128.035598	143.432503	94.016605	14.663749
scaffold_2528	389.409187	3.801036	169.783685	328.819836	385.608151	219.625502	60.589350
scaffold_2529	67.046095	-3.660023	9.023657	37.029538	70.706118	58.022438	30.016557
scaffold_2530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2531	-nan	33.507236	77.641409	34930.275335	-nan	-nan	-nan
scaffold_2532	882.072300	811.502311	579.561367	417.607939	70.569989	302.510933	464.464362
scaffold_2533	1273.651831	-101.198479	41.911664	485.823868	1374.850310	1231.740167	787.827962
scaffold_2534	942.243332	23.552705	389.153496	873.894310	918.690627	553.089836	68.349021
scaffold_2535	155.241141	138.961008	71.412834	53.373747	16.280133	83.828307	101.867394
scaffold_2536	12650.419809	811.100808	6394.786930	6702.564611	11839.319001	6255.632879	5947.855199
scaffold_2537	238.016439	27.540920	110.452422	150.367432	210.475519	127.564017	87.649007
scaffold_2538	89.168947	-6.490436	12.017678	59.757238	95.659382	77.151269	29.411709
scaffold_2539	7933.171068	-46.417619	278.314397	7556.643493	7979.588686	7654.856670	376.527575
scaffold_2540	-nan	-5.735681	26.087132	93.253941	-nan	-nan	-nan
scaffold_2541	649.938203	-62.107511	138.002659	513.884706	712.045714	511.935544	136.053497
scaffold_2542	275.418270	-15.378033	77.047700	212.659677	290.796303	198.370570	62.758593
scaffold_2543	1104.901380	-5.137532	7.865329	34.067693	1110.038912	1097.036051	1070.833687
scaffold_2544	74.986329	-6.075474	11.339531	43.236217	81.061802	63.646798	31.750112
scaffold_2545	7672.251267	1440.315450	6010.783449	5738.269938	6231.935817	1661.467817	1933.981329
scaffold_2546	698.293592	357.211778	467.354530	601.024258	341.081813	230.939062	97.269333
scaffold_2547	94.552859	-11.202244	5.511927	55.938124	105.755103	89.040932	38.614736
scaffold_2548	2625.404387	-254.012900	277.324801	1709.696071	2879.417287	2348.079586	915.708316
scaffold_2549	51.685857	-5.784537	8.065865	34.396639	57.470394	43.619992	17.289218
scaffold_2550	194.178870	-10.151160	55.614271	160.121519	204.330030	138.564599	34.057351
scaffold_2551	5134.446048	-329.824825	1239.446256	3790.250149	5464.270873	3894.999792	1344.195899
scaffold_2552	2471.970985	-43.422809	9.163298	170.587067	2515.393795	2462.807688	2301.383918
scaffold_2553	302.552494	-15.738860	80.400311	253.637923	318.291354	222.152183	48.914571
scaffold_2554	595.642913	175.072287	505.654743	507.524135	420.570626	89.988170	88.118778
scaffold_2555	37.441136	-3.702003	3.145457	21.048211	41.143139	34.295679	16.392924
scaffold_2556	479.528984	-43.326286	57.603782	319.194863	522.855270	421.925202	160.334121
scaffold_2557	287.334674	-30.254605	15.557769	152.771159	317.589279	271.776904	134.563515
scaffold_2558	533.537512	-38.787640	98.327535	396.570445	572.325152	435.209977	136.967067
scaffold_2559	88.998665	-0.039263	35.557746	79.517825	89.037928	53.440918	9.480839
scaffold_2560	2755.476191	-18.815662	1.162618	70.853887	2774.291854	2754.313573	2684.622304
scaffold_2561	479.489190	-47.407037	39.309574	227.814301	526.896228	440.179616	251.674889
scaffold_2562	193.210522	2.541407	73.282207	149.699649	190.669115	119.928314	43.510873
scaffold_2563	933.785577	199.415178	775.600044	201.685481	734.370400	158.185533	732.100096
scaffold_2564	3739.553647	-49.981403	6.064612	199.472933	3789.535049	3733.489035	3540.080713
scaffold_2565	476.932212	-25.530158	72.396556	331.024727	502.462370	404.535656	145.907485
scaffold_2566	646.318536	117.327349	127.772364	292.554720	528.991187	518.546172	353.763816
scaffold_2567	668.273519	-69.364078	34.170605	362.232387	737.637596	634.102914	306.041132
scaffold_2568	-nan	27.091239	68.677107	122.021760	-nan	-nan	-nan
scaffold_2569	988.574147	-31.253489	335.223507	823.301884	1019.827636	653.350640	165.272263
scaffold_2570	258.697742	77.892874	139.670253	201.783491	180.804868	119.027490	56.914251
scaffold_2571	-nan	-4.047106	3.728238	25.396675	-nan	-nan	-nan
scaffold_2572	345.086254	-10.149607	77.515720	325.155374	355.235861	267.570534	19.930879
scaffold_2573	231.402195	-37.388921	87.340137	291.153005	268.791116	144.062058	-59.750810
scaffold_2574	1253.799335	-19.096915	41.958267	162.728026	1272.896250	1211.841069	1091.071309
scaffold_2575	836.848264	-59.067315	175.579332	648.355148	895.915579	661.268933	188.493116
scaffold_2576	67.572787	-5.973064	8.594226	40.192639	73.545851	58.978560	27.380147
scaffold_2577	47.071093	0.626503	13.963971	37.113433	46.444590	33.107122	9.957659
scaffold_2578	52.077172	-4.638349	15.274865	39.527317	56.715521	36.802307	12.549855
scaffold_2579	-nan	-9.341809	0.150896	37.408443	-nan	-nan	-nan
scaffold_2580	1536.864160	176.458040	772.109782	677.259521	1360.406121	764.754378	859.604640
scaffold_2581	49.911497	6.275201	33.111257	36.289154	43.636296	16.800240	13.622342
scaffold_2582	643.995595	12.589502	281.120277	442.127185	631.406092	362.875317	201.868410
scaffold_2583	671.597880	-5.575947	79.963258	415.996699	677.173826	591.634622	255.601180
scaffold_2584	3477.999396	345.032245	1382.306642	3405.229896	3132.967151	2095.692754	72.769500
scaffold_2585	331.168459	-34.535905	15.482215	187.314097	365.704364	315.686244	143.854363
scaffold_2586	819.456248	-63.668912	99.050115	532.055934	883.125159	720.406132	287.400313
scaffold_2587	1555.933150	-74.872964	324.646169	1283.624049	1630.806114	1231.286981	272.309102
scaffold_2588	467.552700	7.822159	131.421772	401.206369	459.730541	336.130928	66.346331
scaffold_2589	4496.717191	-16.232951	46.555999	189.806645	4512.950142	4450.161192	4306.910546
scaffold_2590	666.593162	-41.552647	154.451398	530.322894	708.145809	512.141764	136.270268
scaffold_2591	977.932396	-38.760393	142.901100	559.423397	1016.692789	835.031296	418.509000
scaffold_2592	316.929808	-16.971930	63.095490	257.294189	333.901738	253.834318	59.635619
scaffold_2593	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_2594	692.325237	-62.321400	129.019190	500.248292	754.646637	563.306047	192.076944
scaffold_2595	1545.052395	-45.759800	474.830072	1300.997487	1590.812195	1070.222323	244.054908
scaffold_2596	127.627167	44.795544	107.787832	106.046154	82.831622	19.839335	21.581013
scaffold_2597	234.718570	79.536812	166.949271	252.189401	155.181758	67.769299	-17.470831
scaffold_2598	92.624596	-7.615980	19.126288	65.907697	100.240576	73.498308	26.716900
scaffold_2599	52550.514941	13.968963	184.584988	105358.006035	52536.545979	52365.929953	-52807.491094
scaffold_2600	-nan	-32.504408	35.872443	250.848269	-nan	-nan	-nan
scaffold_2601	881.468870	-43.035669	145.687687	708.458164	924.504539	735.781183	173.010706
scaffold_2602	-nan	-4.216839	13.263794	59.481979	-nan	-nan	-nan
scaffold_2603	1594.578427	524.929541	1346.885062	607.694281	1069.648886	247.693366	986.884147
scaffold_2604	661.255893	-32.814920	140.009607	506.446662	694.070814	521.246286	154.809231
scaffold_2605	165.720178	-19.366598	19.163009	107.527570	185.086776	146.557169	58.192608
scaffold_2606	59.661888	-7.273588	3.505889	28.747888	66.935475	56.155999	30.914000
scaffold_2607	384.403986	-2.227189	5.763098	21.200446	386.631176	378.640889	363.203540
scaffold_2608	-nan	-13.668569	14.138752	84.371119	-nan	-nan	-nan
scaffold_2609	84.193755	-4.730644	11.454222	56.801861	88.924399	72.739532	27.391894
scaffold_2610	804.296498	-84.913594	39.193314	425.894370	889.210092	765.103183	378.402128
scaffold_2611	209.248033	-18.571196	34.679779	157.198534	227.819229	174.568254	52.049500
scaffold_2612	476.135923	-41.439257	36.645545	260.869088	517.575180	439.490378	215.266835
scaffold_2613	4197.132071	-102.181118	1403.028924	3739.971473	4299.313189	2794.103147	457.160598
scaffold_2614	682.164644	-54.307630	67.102937	444.649860	736.472274	615.061707	237.514784
scaffold_2615	3117.245948	1511.866183	2313.960996	2647.932867	1605.379765	803.284951	469.313081
scaffold_2616	268.050572	-7.818804	53.072972	208.521876	275.869377	214.977600	59.528696
scaffold_2617	335.515833	-20.489106	49.974770	252.154906	356.004939	285.541063	83.360927
scaffold_2618	203.028618	-15.056508	23.451617	138.732111	218.085126	179.577001	64.296506
scaffold_2619	162.802727	-15.682565	21.346595	113.824615	178.485292	141.456132	48.978112
scaffold_2620	-nan	-9.924216	7.907411	55.709812	-nan	-nan	-nan
scaffold_2621	474.162383	99.276467	128.834647	409.422271	374.885916	345.327736	64.740113
scaffold_2622	46.536932	-4.036210	3.357192	16.662037	50.573143	43.179741	29.874895
scaffold_2623	1864.121222	-1.309138	25.999678	98.629980	1865.430360	1838.121544	1765.491241
scaffold_2624	80.265085	-4.016823	19.089221	66.811723	84.281908	61.175864	13.453362
scaffold_2625	36.557123	-3.958926	4.380238	23.451621	40.516049	32.176885	13.105502
scaffold_2626	863.195315	-2.918978	24.923039	832.013266	866.114293	838.272277	31.182050
scaffold_2627	1836.540461	32.347997	699.088940	1700.191150	1804.192464	1137.451522	136.349312
scaffold_2628	84.877921	-3.569566	19.649361	65.166048	88.447487	65.228560	19.711873
scaffold_2629	2433.258784	-206.643041	249.205499	1562.892521	2639.901825	2184.053285	870.366264
scaffold_2630	5463.794639	-44.816135	63.051895	265.553926	5508.610774	5400.742745	5198.240713
scaffold_2631	1057.296286	721.173440	507.731935	324.785761	336.122846	549.564351	732.510524
scaffold_2632	113.619174	-8.273262	18.690029	83.930025	121.892436	94.929144	29.689149
scaffold_2633	1577.921147	-1.818279	23.050953	1548.123900	1579.739427	1554.870195	29.797248
scaffold_2634	-nan	-8.384266	4.860176	44.362643	-nan	-nan	-nan
scaffold_2635	-nan	-205.008215	117.774462	940.847324	-nan	-nan	-nan
scaffold_2636	455.124375	346.493268	158.444247	272.575880	108.631108	296.680128	182.548496
scaffold_2637	312.789221	9.801329	152.766717	241.633036	302.987891	160.022504	71.156185
scaffold_2638	300.085468	-30.628355	4.214727	130.754872	330.713823	295.870741	169.330596
scaffold_2639	6357.127530	2.485857	12.411524	6355.862565	6354.641674	6344.716006	1.264965
scaffold_2640	228.516828	0.956206	92.477515	182.165592	227.560622	136.039313	46.351236
scaffold_2641	126.816862	-12.166207	7.559572	66.962736	138.983069	119.257290	59.854126
scaffold_2642	1201.209664	725.873130	1194.051058	650.327896	475.336534	7.158606	550.881767
scaffold_2643	1021.449294	-106.435741	43.131876	516.971291	1127.885035	978.317419	504.478003
scaffold_2644	376.783722	-1.908716	1.402032	10.393677	378.692438	375.381690	366.390045
scaffold_2645	933.695951	2.353756	392.576493	723.691994	931.342195	541.119458	210.003958
scaffold_2646	178.092525	38.745839	58.426773	123.205902	139.346686	119.665753	54.886624
scaffold_2647	706.646749	16.324291	193.722986	482.648582	690.322458	512.923763	223.998167
scaffold_2648	168.265255	-7.032465	29.199856	12400.931476	175.297721	139.065399	-12232.666220
scaffold_2649	4155.548165	-354.782138	346.755644	2565.487123	4510.330302	3808.792521	1590.061042
scaffold_2650	-nan	-21.640845	7.313055	95.544276	-nan	-nan	-nan
scaffold_2651	18.559343	0.079770	6.666770	10.681266	18.479573	11.892573	7.878077
scaffold_2652	103.749070	9.696145	47.445238	91.207024	94.052926	56.303832	12.542046
scaffold_2653	-nan	-8.712307	7.686946	56.054982	-nan	-nan	-nan
scaffold_2654	455.833814	-1.037418	40.761660	68.580384	456.871232	415.072154	387.253430
scaffold_2655	3242.897689	-18.229284	-0.697774	59.102702	3261.126973	3243.595463	3183.794987
scaffold_2656	6379.084535	-645.205367	307.863549	3470.283350	7024.289902	6071.220986	2908.801185
scaffold_2657	-nan	-45.310704	18.058723	218.562806	-nan	-nan	-nan
scaffold_2658	254.475236	-24.496528	30.538387	155.110642	278.971764	223.936848	99.364594
scaffold_2659	240.470076	-30.541300	28.679541	166.987199	271.011376	211.790535	73.482878
scaffold_2660	175.798380	-18.292664	9.032138	99.074961	194.091044	166.766242	76.723419
scaffold_2661	381.477575	-24.467549	109.406774	293.676491	405.945123	272.070801	87.801084
scaffold_2662	124.675303	-12.847411	8.444758	74.687658	137.522714	116.230546	49.987645
scaffold_2663	836.455934	-6.347492	17.989028	794.085036	842.803426	818.466907	42.370898
scaffold_2664	167.234451	-3.853366	49.937782	154.230613	171.087817	117.296669	13.003838
scaffold_2665	-nan	-13.638152	0.282357	48.992003	-nan	-nan	-nan
scaffold_2666	1440.296961	121.943928	385.333921	277564.427326	1318.353033	1054.963040	-276124.130365
scaffold_2667	-nan	-11.301677	18.716588	103.394376	-nan	-nan	-nan
scaffold_2668	120049.688850	813.231181	2876.304510	3105.339028	119236.457669	117173.384340	116944.349822
scaffold_2669	-nan	-9.634030	10.713537	67.655382	-nan	-nan	-nan
scaffold_2670	389.919209	315.545367	157.229268	224.545842	74.373842	232.689941	165.373367
scaffold_2671	79.872363	-7.516950	5.669470	41.038855	87.389313	74.202893	38.833508
scaffold_2672	2155.628487	-23.822869	132.011951	1972.547456	2179.451356	2023.616536	183.081031
scaffold_2673	458.568386	-46.268981	25.219599	245.542007	504.837367	433.348787	213.026379
scaffold_2674	110.915988	10.942805	68.016284	97.245650	99.973183	42.899704	13.670338
scaffold_2675	969.143445	900.907952	625.893908	496.987720	68.235493	343.249537	472.155725
scaffold_2676	-nan	-9.806176	24.724633	2209.133259	-nan	-nan	-nan
scaffold_2677	400.250101	150.449508	311.704521	375.910093	249.800593	88.545581	24.340009
scaffold_2678	237.252246	1.268661	103.883169	194.264294	235.983585	133.369077	42.987951
scaffold_2679	590.138410	-37.446934	82.411458	435.828592	627.585344	507.726952	154.309818
scaffold_2680	-nan	-4.094563	0.742724	17.281807	-nan	-nan	-nan
scaffold_2681	524.095094	-36.963701	105.231512	382.002648	561.058795	418.863581	142.092446
scaffold_2682	340.700784	-22.756936	46.424042	206.192086	363.457720	294.276743	134.508699
scaffold_2683	686.436781	-12.760542	125.138668	489.705492	699.197323	561.298113	196.731289
scaffold_2684	11552.745236	75.621272	201.635586	11346.057645	11477.123964	11351.109649	206.687591
scaffold_2685	312.473731	-13.660264	57.796418	252.334083	326.133995	254.677313	60.139648
scaffold_2686	-nan	-7.450464	5.680928	48.774774	-nan	-nan	-nan
scaffold_2687	126.628797	-3.721773	27.128766	100.240041	130.350570	99.500031	26.388755
scaffold_2688	1289.695383	-30.149660	216.085892	1034.579904	1319.845043	1073.609490	255.115479
scaffold_2689	48.896326	12.803350	39.613259	40.016934	36.092977	9.283068	8.879392
scaffold_2690	56.870564	-7.060254	11.341622	38.614386	63.930818	45.528942	18.256178
scaffold_2691	309.324122	110.716145	133.313908	200.118853	198.607977	176.010214	109.205269
scaffold_2692	2888.553474	-1.753768	22.721762	59.880198	2890.307242	2865.831713	2828.673276
scaffold_2693	167.065633	-7.316935	34.922719	132.805995	174.382568	132.142913	34.259637
scaffold_2694	63.814311	-2.690605	14.999333	51.792279	66.504915	48.814978	12.022032
scaffold_2695	652.127454	-44.867470	75.979118	453.133151	696.994924	576.148336	198.994303
scaffold_2696	579.074977	127.345730	437.937729	509.963988	451.729247	141.137248	69.110989
scaffold_2697	857.869813	-38.597345	188.000922	716.334376	896.467158	669.868890	141.535436
scaffold_2698	495.003851	-14.236684	20.789717	108.055578	509.240535	474.214134	386.948273
scaffold_2699	782.454639	509.765400	699.066221	565.205084	272.689239	83.388418	217.249555
scaffold_2700	17.672213	-1.703341	2.119049	8.677751	19.375554	15.553164	8.994462
scaffold_2701	-nan	-14.513909	21.188140	99.815924	-nan	-nan	-nan
scaffold_2702	66.371196	17.144319	49.355970	62.353190	49.226877	17.015226	4.018005
scaffold_2703	15.055066	-1.167281	2.421212	10.132167	16.222347	12.633854	4.922899
scaffold_2704	96.007738	-0.601806	21.470969	71.322124	96.609543	74.536769	24.685614
scaffold_2705	807.783869	-3.557785	30.920831	81.134699	811.341655	776.863038	726.649170
scaffold_2706	308.547551	-36.052794	-0.067251	137.443869	344.600345	308.614802	171.103682
scaffold_2707	399.021496	-29.049557	49.830371	280.802436	428.071053	349.191125	118.219060
scaffold_2708	423.814327	-41.192709	28.173979	233.731767	465.007036	395.640348	190.082560
scaffold_2709	37.402486	-3.911345	2.433735	22.686996	41.313832	34.968751	14.715491
scaffold_2710	4573.300662	-31.654821	-1.915453	108.891085	4604.955483	4575.216115	4464.409577
scaffold_2711	746.323044	399.767639	733.256070	320.822133	346.555405	13.066975	425.500911
scaffold_2712	1563.321450	-6.800954	25.485110	1518.195256	1570.122404	1537.836340	45.126194
scaffold_2713	753.973541	-4.318348	7.282480	32.587543	758.291889	746.691060	721.385998
scaffold_2714	1839.975491	-25.968976	4.569501	106.849362	1865.944467	1835.405990	1733.126129
scaffold_2715	-nan	-43.048797	8.227048	195.628314	-nan	-nan	-nan
scaffold_2716	804.846198	-11.268927	294.421684	599.230189	816.115125	510.424514	205.616009
scaffold_2717	367.259156	46.041794	129.190473	346.625787	321.217362	238.068683	20.633368
scaffold_2718	59.137471	-3.082017	11.599433	45.001259	62.219488	47.538038	14.136212
scaffold_2719	855.562164	-82.420035	59.359185	500.623140	937.982199	796.202979	354.939024
scaffold_2720	193.129725	-17.000480	16.140653	121.465071	210.130205	176.989072	71.664654
scaffold_2721	145.842805	-0.042582	35.852338	114.253211	145.885387	109.990467	31.589594
